아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
fSgY5N92,상위 5%,24.12.29,아이보리(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,55kg,상의 55,이너로도 데일리로도 너무 잘입고 다녀요! 흰티라 기본템으로 필수죠~~ 저렴한 가격에 예쁜핏 최고추천 !!!! 재구매 의사있어요
0EU7VhD9,상위 5%,24.12.29,아이보리(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,니트안에 레이어드해 입으려고 구매했는데 색상이 화사한 아이보리라 맘에들어요. 네크라인이 옆으로 조금 더 파여있으면 덜 답답할듯해요
0EU7VhD9,상위 5%,24.12.29,스카이블루(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,원단이 쪼쫀하고 몸에 적당히 핏 되는 티셔츠라 니트 안에 레이어드하기에 좋은 티셔츠인데 네크라인이 조금 답답하게 좁아서 아쉬어요
0YDoyzQk,상위 5%,24.12.28,아이보리(긴팔-U넥(기모ver.)),F(44~77),생각보다 커요,보통이에요,화면과 비슷해요,165cm,49kg,상의 55,생각보다 사이즈가 낙낙하고 기모가 얇은 편이라 오히려 편하게 입기 좋았어요 유넥도 예쁘게 파이고 핏도 예쁜편이라 맘에들어요
0YDoyzQk,상위 5%,24.12.28,블랙(긴팔-U넥(기모ver.)),F(44~77),생각보다 커요,보통이에요,화면과 비슷해요,165cm,49kg,상의 55,생각보다 사이즈가 낙낙하고 기모가 얇은 편이라 오히려 편하게 입기 좋았어요 유넥도 예쁘게 파이고 핏도 예쁜편이라 맘에들어요
PHMDylPa,상위 10%,24.12.27,그레이(긴팔(기모ver.)),F(44~77),정사이즈예요,보통이에요,화면보다 밝아요,152cm,42kg,상의 55,"색상이 하늘끼가 있는 그레이인가봐요!! 소매단 박음질이 좀 엉성하지만 따뜻한 이너인거 같아요!!
사이즈 잘맞아요"
ln6Y8RbX,상위 5%,24.12.27,민트(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,55kg,상의 55,민트색만 우선 구매해봤는데 부들뷰들하고 핏도 예뻐서 다른 컬러도 구매하고싶어지네요>< 직진배송이라 배송도 엄청 빨랐어요
q3NK6pfQ,,24.12.27,아이보리(긴팔ver.),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,172cm,59kg,상의 55,"부드럽고 쫀쫀해서 마음에 듭니다
다른 색상도 사야겠어요ㅎㅎㅎ
생각보다 두꺼워서 추울때 입어도 좋을거같아요ㅎㅎㅎ"
e9hXDFTW,,24.12.27,아이보리(긴팔(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,51kg,상의 55,진짜 맘에들어요 소재 쫀득하고 부드럽고 따듯하고 이너티로 매우 합격드립니다 색도 그레이랑 화이트 맘에드는 색이에요
KR0J9C2U,상위 5%,24.12.26,아이보리(긴팔(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,52kg,상의 55,핏 널널하니 예쁘고 기모도 너무 싸구려처럼 안들어있고 그러지않고 적당하니 잘 들어가 있어요 너무 좋아요 브이넥에 받형입으려고 샀어요
2FHQKDtA,,24.12.25,크림(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,59kg,상의 66,"스판끼 미쳤고
유넥도 적당히 파져서 날씬해보여요
보들보들하고 색상도 예뻐서
다른 색상도 쟁여놓을 생각닙니당 꼭 사세여"
2FHQKDtA,,24.12.25,핑크(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,59kg,상의 66,"스판끼 미쳤고
유넥도 적당히 파져서 날씬해보여요
보들보들하고 색상도 예뻐서
다른 색상도 쟁여놓을 생각닙니당 꼭 사세여"
YaX9Cjre,,24.12.25,크림(긴팔ver.),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,160cm,47kg,상의 55,"생각보다 더 노란기가 있는 크림색이네요
도톰하고 부드러워서 이너로 입기 적절합니다
다른색상도 더 구매하고싶네요 가성비로 좋아요"
pVLR5FYJ,상위 10%,24.12.24,크림(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,58kg,상의 66,"제대로 찍힌 사진이 없지만 .. 감안하고 파임 정도만 봐주세요.ㅎㅎ 처음 포장 뜯기전엔 내복같아서 후회했는데, 막상 입어보니 팔뚝도 얇아보이고 파임 정도도 심하지 않아서 가을철 교복템이었습니다 !!!"
CkZrAAgO,상위 20%,24.12.24,아이보리(긴팔(기모ver.)),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,168cm,49kg,상의 55,"적당히 환한 아이보리색이라 어디에나 두루두루 매치하기 좋을거같아요~~~
기모라서 겨울에 이너로 입기 좋아요~~"
ChIXOIus,상위 5%,24.12.24,아이보리(긴팔-U넥(기모ver.)),F(44~77),작아요,아주 만족해요,화면과 비슷해요,167cm,60kg,상의 55,이너로 입으려고 샀고 깔끔한 디자인에 면이 좋아서 휘뚜루 마뚜루 입기 좋아요! 목 부분 늘어짐도 없을 것 같고 맘에 듭니당
ieqsliiv,상위 10%,24.12.24,아이보리(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,44kg,상의 55,배송도 빠르고 핏이 여리여리하고 이뻐요 오래오래판매해주세요. 컬러도 다양하게 나와서 색깔별로 쟁이고 싶은 핏입니다.
ieqsliiv,상위 10%,24.12.24,블랙(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,44kg,상의 55,배송도 빠르고 엄청 부드럽고 핏이 이뻐요. 기모있는것과 없는것 두께감이나 그럿것들 큰차이는 못느끼겠어요 깔별로 쟁이고 싶어요
2rCWtwgp,상위 15%,24.12.23,아이보리(긴팔(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,52kg,상의 55,"겨울 이너티로 너무 만족스러움
재질도 좋고 부드러워서 맨살에 입기 너무 좋아요
적당한 두께감도 좋고 색감도 딱 예뻐요 굿"
9XbP7xxR,상위 10%,24.12.23,블랙(긴팔-U넥(기모ver.)),F(44~77),생각보다 커요,아주 만족해요,화면과 비슷해요,170cm,59kg,상의 66,파임이 좀 깊어요 그래도 면이 부드럽고 따뜻해서 이너로 받혀입기 좋아요 속옷 모양이 드러나긴 하지만 편해서 잘입고 있습니다
9XbP7xxR,상위 10%,24.12.23,아이보리(긴팔-U넥(기모ver.)),F(44~77),생각보다 커요,보통이에요,화면과 비슷해요,170cm,59kg,상의 66,파임으 좀 깊어요 그래도 면이 부드럽고 따뜻해서 이너로 받혀입기 좋아요 속옷 모양이 드러나긴 하지만 편해서 잘입고 있습니다
w0u1owgX,,24.12.23,민트(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,167cm,56kg,상의 55,기본버전은 너무 목이 답답하고 유넥은 많이 파엿어요.. 옷은 부들부들해요! 묘하게 허리가 통짜로 보이는데 겹쳐입을 거라서 갠찮아요
mIYSwn0w,상위 5%,24.12.23,블랙(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,59kg,상의 66,"진짜 U넥 버전들 전색상 쟁이고 싶을만큼
퀄리티, 핏, 소재감 어느것하나
부족한게 없어요!
주변에 추천하고 싶은 기본템입니당"
ICOQrLQU,,24.12.22,아이보리(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,55kg,상의 55,"맘에들어용 사이즈도 딱 좋고, 안에 기모가 들어있어서 부들뷰들하니 !! 근데 생각보단 기모가 얇아요 ㅋㅋㅋ 그래도 핏이 예뻐서 만족"
ik6EmqOY,상위 15%,24.12.22,아이보리(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,156cm,50kg,상의 55,"니트안에 이너로 입기 좋아요
기모라서 따뜻하고 핏은 정핏이에요
적당히 스판끼도 있어서 두루두루 잘 입어 질거 같아요."
BICauDQU,상위 5%,24.12.22,아이보리(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,161cm,48kg,상의 55,기모인데 목 많이 파져있는 기본티 별로 없는데ㅠ 진짜 잘 입을게용 질도 톡톡하고 좋아요 근데 먼지는 좀 붙는 재질입니당ㅎㅎ
Saww49EN,상위 15%,24.12.21,아이보리(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,65kg,상의 66,"진짜 쫀쫀하고 핏하게 맞아요~ 옷 질이 너무 좋은 느낌이라 강추드립니다! 이너로 휘뚤마뚤가능해용~
여기 옷은 다 질이 좋은거 같아용"
AcWWFSM8,상위 10%,24.12.21,아이보리(긴팔ver.),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,,,,"건조기 가능하고 쫀쫀하니 좋아요
생각보다 길이는 짧아요
유넥이랑 같이 사서 다르게 활용하면 좋을것 같아요 
화이트 활용도 좋아요"
AcWWFSM8,상위 10%,24.12.21,아이보리(긴팔-U넥ver.),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,,,,"너무 U넥이긴한데 
쫀쫀하고 이너로 활용도가 좋아요
일반 샀다가 질이 좋아서 유넥도 추가구매했어요
아예 화이트라 좋아요"
apfh****,상위 25%,24.12.21,크림(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,44kg,상의 44,직진배송으르 빠르게 받았고 길이도 배 덮는 길이로 딱 좋아요 기모도 포근하고 파임도 심하지 않아서 좋아요 입었을때 엄청 부드러워요
DBlg8IcO,,24.12.21,아이보리(긴팔-U넥(기모ver.)),F(44~77),생각보다 커요,보통이에요,화면과 비슷해요,160cm,60kg,상의 55,"탄탄하고 부드럽고 마음에 들어요
목이 짧은 체형인데 생각보다 깊어서 당황스럽긴한데 따뜻하고 목졸림 없어서 괜찮아요"
96kslE3q,상위 15%,24.12.20,아이보리(긴팔(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,56kg,상의 55,"기모가 도톰하니 생각보다 따뜻해용
면티인데 히트텍같은 역할을 해주니 너무 좋네요~ 
안에 받쳐입기도 좋구 만족입니동"
gEdYmWY3,,24.12.20,아이보리(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,46kg,상의 55,옷이 완전 부드럽고 신축성도 좋아요! 길이가 생각보다 짧아서 레이어드 하기보단 그냥 껴입어야 할 것 같네요 완전 만족합니다ㅓ
VlQXNzjm,상위 25%,24.12.19,아이보리(긴팔ver.),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,160cm,48kg,상의 55,"피치기모 느낌이고 정핏입니다
기장은 생각보다 길지 않아서 레이어드보단 단독이 편할것 같아요
그렇다고 크롭은 아님 ㅎㅎ"
xoHPSKKZ,,24.12.19,아이보리(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,52kg,상의 44,요기 마감이 이상하긴한데 상체 통통한 저에게도 안붙고 짱편해요!!! u넥라인이 제품마다 틀린느낌이긴한데 보글보들 좋습니당
JwkRlUYy,상위 30%,24.12.19,블랙(긴팔-U넥(기모ver.)),F(44~77),생각보다 커요,아주 만족해요,화면과 비슷해요,162cm,55kg,상의 66,"널널하고 뱃살부잔데 넘 만족
이 가격에 이퀄리티라니 흰색도 사고파요
따뜻해서 열이 펄펄남 ㅋㅋㅋㅋ 쏘굿이네요!!
잘 만들었어요 옷"
etwixqso,,24.12.18,아이보리(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,55kg,상의 55,기본티가 없어서 샀어요 기모가 있어서 그런지 너무 안 얇고 좋아요 입었을 때 느낌이 너무 좋아요 퀄 높은 기본티 찾으시면 추천드려요
etwixqso,,24.12.18,블랙(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,55kg,상의 55,기본티가 없어서 샀어요 기모가 있어서 그런지 너무 안 얇고 좋아요 입었을 때 느낌이 너무 좋아요 퀄 높은 기본티 찾으시면 추천드려요
e22XGwLc,상위 15%,24.12.18,아이보리(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,52kg,상의 55,"오... 기대 안했는데 기모 포긍하고 좋네요!
재질도 탄탄하고 편안하게 맞아서 다른 색이나 라운드넥으로 재구매하려고요 ㅎㅎ"
qRuJ1E4j,상위 20%,24.12.18,블랙(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,152cm,44kg,상의 44,"기모라기보단 도톰한 티셔츠에오 
보들보들하규 목부분도 넓어서 옷입기 편해서 좋아요 
다른색깔도 쟁이거 싶어요오 둣굿"
3Qpz9iN0,상위 30%,24.12.18,아이보리(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,57kg,상의 55,"이뻐요 포근하고 폭신폭신 기대이상입니다.
부드러워서 맨살에닿아도 괜찮네요
가디건이랑 같이 이너로입으려고 샀는데
소재가엄청탄탄하네요"
lhpT1fQQ,,24.12.18,아이보리(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,54kg,상의 55,"후기처럼 질 너무 좋아서 이너로 딱이에요! 
다만 길이가 조금 짧아서 신경쓰이긴 합니다
다른색들도 구매하고싶네요! 추천합니다"
EIUctt3Y,상위 30%,24.12.17,아이보리(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,51kg,상의 44,기본템으로 입기좋은 짱짱하고 탄탄한 티샤쓰 입니다 목부분이 조금 더 얇으면 좋을 것 같긴한데 그리신경쓰이진 않습니당!
Vf9T5aGe,,24.12.17,블랙(긴팔ver.),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,160cm,56kg,상의 55,그냥 입을 기본티로 샀는데 여기저기 받쳐입기 좋고 편해요! 다른 색상도 사려구요! 소재도 까끌거리지 않고 부드러운 편인 것 같아요.
paol******,상위 30%,24.12.17,아이보리(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,56kg,상의 55,소재 보들보들하니 아주 좋아용! 탄력도 좋고 색감도 어디에도 어울릴만한 따뜻한 아이보리 색이네용. 허리쪽은 잡아주는 핏은 아니에요!
5CXtQ5zT,상위 10%,24.12.17,블랙(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,62kg,,"목부분 답답하지않게 파여있고 기장도 이너로 입기에 딱 좋아요 
재질도 적당히 도톰하고 보풀 어지간하면 안생길거같아요"
QCJyXfRi,,24.12.17,크림(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,45kg,상의 44,"이너로 입기 적당해요 얇은기모스탈이고 여러겹 낑겨입기에 딱 최적입니다
건조기에 넣으면 줄어들 재질이라 조심해야 할 덧 같어요"
E4RUfa5l,상위 30%,24.12.17,아이보리(긴팔-U넥ver.),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,,,,"건조기 돌려도 되어서 편하고 신축성도 좋고 원단도 부드럽습니다.
다만 먼지가 많이 붙는 소재입니다.
그리고 꽤 유넥입니다."
E4RUfa5l,상위 30%,24.12.17,블랙(긴팔ver.),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,,,,"건조기 돌려도 되어서 편합니다
다만 사진에서 보이는 것처럼 먼지가 많이 붙어요
신축성 있고 소재는 가볍고 부드럽습니다"
4Fo0Fg9d,상위 30%,24.12.15,블랙(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,54kg,상의 66,빨래하고 바로 건조기돌려서 보풀좀 생기긴했는데 질은 가격값한다고 느꼈어요! 색감도 웜톤인 저한테 좋았습니다~!
ZO96xIBQ,,24.12.15,아이보리(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,45kg,상의 44,두꺼운 기모는 아니거 피치기모 느낌이에요. 그래도 일반 티보다는 두껍고 부드러워서 훨씬 따뜻해요. 유넥버전이 있어서 좋아요
ZO96xIBQ,,24.12.15,아이보리(긴팔(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,45kg,상의 44,두꺼운 기모는 아니거 피치기모 느낌이에요. 그래도 일반 티보다는 두껍고 부드러워서 훨씬 따뜻해요. 유넥버전이 있어서 좋아요
도도걸,,24.12.15,아이보리(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,50kg,상의 55,"안에
이너로 겨울에 입기 좋아요 기모도 튼튼하고 따듯해요 목파임이 있어서 가름해보이고 좋네요 겨울에도 좋아여 짱짱히에요"
e5ghdV99,상위 20%,24.12.15,블랙(긴팔(기모ver.)),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,170cm,53kg,상의 55,블랙과 화이트 둘다 샀는데 겨울철에 이너로 받쳐입기 넘 좋고 따뜻한 제품이예요! 가격도 저렴해서 두개 사서 옷에 입기 좋아여!
e5ghdV99,상위 20%,24.12.15,아이보리(긴팔(기모ver.)),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,170cm,53kg,상의 55,블랙과 화이트 둘다 샀는데 겨울철에 이너로 받쳐입기 넘 좋고 따뜻한 제품이예요! 가격도 저렴해서 두개 사서 옷에 입기 좋아여!
YA8fpn3l,,24.12.14,아이보리(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,58kg,상의 33 이하,"색상도 그렇고 깔끔하니 예뻐요.
핏이 예쁘게 잘나옵니다.
옷 입고 나가자마자 친구들이 핏 예쁘다고 칭찬해 줬습니다."
XzoULP8d,상위 20%,24.12.14,핑크(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,55kg,상의 66,딱 기본티고 유넥티로 샀는데 편하고 마음에 들어요! 기모 버전 샀는데 따뜻한 느낌이고 감촉이 진짜 부드러워서 마음에 듭니다*^^*
Q0MReVsC,상위 20%,24.12.13,그레이(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,58kg,상의 66,따둣하고 엄청 딱 맞지더 않고 색깔도 깔끔하니 너무 예뻐요 소매는 조금 길긴한데 오히려 좋았습니다! 맘에들어서 다른 색도 구매했어요
Jxs8PucI,상위 25%,24.12.13,아이보리(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,60kg,상의 66,"라운드 기모티사고 마음에 들어서 u넥티도 샀어요.
정말 따듯하고 쫀쫀해서 마음에 들어요.
뚱땡이인 저도 슬림해보이는 핏 만족입니다."
RMxytkFg,,24.12.13,그레이(긴팔(기모ver.)),F(44~77),작아요,보통이에요,화면과 비슷해요,,,,매년 리얼코코 티셔츠 사는데 요즘 추세인지 길이는 크롭이 아닌데도 짧네요 따뜻하고 직진배송이라 배송이 엄청 빨라서 좋았어요
hxwbpx9s,상위 25%,24.12.13,아이보리(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,171cm,55kg,상의 55,"보들보들하니 겨울에 이너로 딱이네요.
기모가 두껍지 않고 얇게 들어있어서 이너로 딱이예요.
기본티로 색상별로 쟁여도 좋을거 같아용"
fucQ0Qj5,상위 30%,24.12.11,블랙(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,165cm,57kg,상의 55,팔에 살이 많은편이라 달라붙는걸 입으면 너무 부각 되어서 별로 달라붙지 않으면서도 라인은 예뻤으면 좋겠는게 있는데 이거는 어느정도는っ̣ 커버해주는거 같아요
EclksUvA,상위 15%,24.12.11,아이보리(긴팔(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,68kg,상의 55,"쫀쫀하고 부들하고 너무 좋아요
실밥 좀 나와있었지만 재질이 너무 좋아사 그냥비로 세탁하고 입었어요
엄청 따듯해서 잘입을거같아여"
HT2QEYqS,상위 30%,24.12.11,크림(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,57kg,상의 66,"옷 너무 이뻐용 딱 화면이랑 똑같아서 조만간 다른컬러도 구매할거에영 !! 색상도 이쁘고 딱맞아요 ㅎㅎ
기본템으로 좋아요"
3W2yRaUS,,24.12.10,블랙(긴팔(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,48kg,상의 44,이너티가 필요해서 리뷰많은 제품이라 믿고샀어요 쫀쫀한 촉감에 퀄리티있는 티셔츠라 잘 입을것같아요 흰색 검정 두장 구매했습니다
3W2yRaUS,,24.12.10,아이보리(긴팔(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,48kg,상의 44,이너티가 필요해서 리뷰많은 제품이라 믿고샀어요 쫀쫀한 촉감에 퀄리티있는 티셔츠라 잘 입을것같아요 흰색 검정 두장 구매했습니다
우리집강아지이름쿠키,,24.12.10,아이보리(긴팔-U넥ver.),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,168cm,58kg,상의 55,핏은 마음에 들어요 단독으로 입기엔 파여있고 약간 내복 느낌도 있어요 여러 번 세탁해서인지 목이 좀 늘어나요
Y7U1kymP,상위 25%,24.12.10,아이보리(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,59kg,상의 55,"와,,진짜 진짜로 깜짝놀란 퀄리티입니다. 쫀쫀하고 체형잘 잡아주고 입었을때 감촉이 너무 좋아요! 바로 검정색도 구매했습니다!!"
hy12***,상위 20%,24.12.10,크림(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,60kg,상의 66,색이 너무너무 예쁜 크림색이고 니트 안에 받쳐입으려고 샀는데 목이 잘 파여있어서 니트안에 입어도 잘 안보여서 너무 좋아요!!
rbdu***,상위 15%,24.12.09,블랙(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,상의 55,,"후기가 좋아서 기대했는데 기대만큼 좋아요
재질도 부드럽고 핏도 예뻐요!
다른 컬러들도 더 구매하고 싶어요:) 추천합니다!"
mF1WPgFy,상위 15%,24.12.08,아이보리(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,53kg,상의 55,"넥라인이 탄탄하고 좋아요! 잘입을 것 같네요
기모들어있는거 살려다가 없는거 사긴했는데 그래도 따뜻하니 괜찮네요 레이어드하기도 좋아요"
GdMTvGSv,,24.12.07,아이보리(긴팔(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,43kg,상의 44,쫀쫀하고 기모 두툼해서 이너로 입기도 좋고 단독으로 입기도 좋아요! 소재고 부드럽고 탄탄해서 유넥으로 하나 더 살 생각입니다!
dunhydOR,상위 20%,24.12.07,핑크(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,60kg,상의 55,아쥬 맘에 들어오 색별로 지금 세개 쟁였어용 기모는 진짜 거의앖긴한데 겨울 이너로 입기 딱 좋구 제가 원하던 기본티핏이라 맘에들어용
dunhydOR,상위 20%,24.12.07,크림(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,60kg,상의 55,아쥬 맘에 들어오 색별로 지금 세개 쟁였어용 기모는 진짜 거의앖긴한데 겨울 이너로 입기 딱 좋구 제가 원하던 기본티핏이라 맘에들어용
tnal*****,상위 20%,24.12.07,아이보리(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,54kg,상의 55,부들부들한 면재질이고 소재가 편안해요 이너로 입기에 정말 딱인 기본 티에요 ^^ 배송도 빠르고 앞으로 잘입을것같아요
Dxn12vyS,,24.12.07,아이보리(긴팔-U넥ver.),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,,,,이너티를 이렇게 비싸게 주고 사야하나 싶지만 역시 다르네요 탄탄하고 잘 안 늘어나고 이쁩니다.. 레이어드의 질이 올라간 느낌
jPJJJMia,상위 20%,24.12.05,스카이블루(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,55kg,상의 55,"핑크랑 하늘색 둘다 이뻐요
핑크는 딸기우유 핑크보다 쪼~금 진한색이에요
이너로 입기 좋아요
보풀 안나는 재질에 부들부들 좋아서 추천"
e2KiaYGA,상위 15%,24.12.05,아이보리(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,52kg,상의 55,기본인데도 좀 도톰하고 니트나 가디건 안에 받쳐입기 좋아요 팔길이도 길어서 아주 만족합니다 다른 색상도 더 주문하고싶어요
jCkthS77,,24.12.04,크림(긴팔(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,59kg,상의 66,"색상도 맘에들고
옷이 쫀쫀하고 기모도 부드러워요
안에 받쳐입을려고 산건데 딱 기본으류 좋아요
퀄이 좋아서 돈 안아깝네용"
BYaZPv4d,상위 25%,24.12.03,아이보리(긴팔(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,156cm,51kg,상의 55,입자마자 부드럽고 포근해서 맘에 쏙 들었어요! 적당히 몸에 붙어서 핏이 넘 이쁘네요 겨울이너로 잘 입을 것 같아요! 만족~~
FONCyemP,,24.12.03,크림(긴팔(기모ver.)),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,152cm,50kg,상의 55,"만족합니다
부드럽긴한데기모는거의안느껴짐
쏘쏘인데
잘산듯 합니다
마감처리가 더욱신경써주시믄좋겟어요
실밥이나옴"
HRMYafDO,,24.12.03,그레이(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,52kg,상의 55,깔별로 샀습니다! 기본템이라서 겨울내도록 입을려구요! 목부분 답답한거 싫어하는데 유넥 깊게 파여서 좋아요~!~!만족입니다
HRMYafDO,,24.12.03,아이보리(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,52kg,상의 55,깔별로 샀습니다! 기본템이라서 겨울내도록 입을려구요! 목부분 답답한거 싫어하는데 유넥 깊게 파여서 좋아요~!~!만족입니다
HRMYafDO,,24.12.03,블랙(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,52kg,상의 55,깔별로 샀습니다! 기본템이라서 겨울내도록 입을려구요! 목부분 답답한거 싫어하는데 유넥 깊게 파여서 좋아요~!~!만족입니다
j674****,상위 20%,24.12.03,블랙(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,62kg,상의 66,"따뜻하고 재질 좋습니다
블랙이랑 크림 샀는데 갠적으로 블랙이 더 예쁘네요
치마나 바지에 넣어입어도 스탈 괜찮습니다."
0PmDPxOE,상위 30%,24.12.03,아이보리(긴팔-U넥ver.),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,166cm,57kg,상의 55,"이너로 구입했는데 너무 좋아요
길이감이면 핏이면 완벽!!
 우선 딱달라붙는 핏 아니구 떨어지는 핏이라 더 마음에들어요!"
