아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
hZlfD1k3,,25.01.03,화이트(긴팔)-롱,M,정사이즈예요,별로예요,화면보다 밝아요,159,53,55,빳빳한 질감이지만 마감처리도 별로고 옷이 싸보여요 길이도 짧고 통도 좁아버 여러모로 애매한느낌이네요 실물봤으면 안샀을거같아요ㅠㅠ,M
nGdRt4Dt,상위 10%,24.12.25,화이트(긴팔)-롱,M,정사이즈예요,보통이에요,화면과 비슷해요,167,58,66,"뻣뻣한 재질이라 구김 잘 갑니다
통통한 편은 아닌데 생각보다 딱 붙어서 움직이기 
조금 불편하지만 그만큼 핏은 예쁩니다!!",M
s8tfIjXw,,24.01.28,화이트(긴팔),S,정사이즈예요,보통이에요,화면보다 어두워요,,,,색이 약간 노랗고 팔목부분에 오염이 있어서 아쉬워요 카라도 좀 작았으면 좋았을듯 가격이 저렴하니까 걍 레이어드용으로 잘 입을게요,S
eAWxNBTu,상위 15%,23.12.07,화이트(긴팔),S,작아요,보통이에요,화면보다 어두워요,159,54,55,"스판끼 있어서 좋구요
다들 말하는 것처럼 누리끼리함이 약간 있어요 그래도 신경스일 정도는 아니라 괜찮아요
160이하에 55키로 이상 나가거나 b컵 이상이시면 M추천이요
전 s지만 m도 좋았을것같아요",S
VgVIudXq,,23.06.27,블루,M,정사이즈예요,아주 만족해요,화면과 비슷해요,165,63,55,리뷰를 보니까 다른분들은 비닐 같다고 하셔서 조금 걱정했는데 연한 하늘색이라 좀 그렇지 않다고 느꼈어요 ㅎㅎ 시원하게 잘 입고 다닐 수 있어요 근데 가슴 있으신분은 안에 브라탑 착용하시는게 좋을 것 같아요~,M
hZlfD1k3,,25.01.03,화이트(긴팔)-롱,M,정사이즈예요,별로예요,화면보다 밝아요,159,53,55,빳빳한 질감이지만 마감처리도 별로고 옷이 싸보여요 길이도 짧고 통도 좁아버 여러모로 애매한느낌이네요 실물봤으면 안샀을거같아요ㅠㅠ,M
nGdRt4Dt,상위 10%,24.12.25,화이트(긴팔)-롱,M,정사이즈예요,보통이에요,화면과 비슷해요,167,58,66,"뻣뻣한 재질이라 구김 잘 갑니다
통통한 편은 아닌데 생각보다 딱 붙어서 움직이기 
조금 불편하지만 그만큼 핏은 예쁩니다!!",M
s8tfIjXw,,24.01.28,화이트(긴팔),S,정사이즈예요,보통이에요,화면보다 어두워요,,,,색이 약간 노랗고 팔목부분에 오염이 있어서 아쉬워요 카라도 좀 작았으면 좋았을듯 가격이 저렴하니까 걍 레이어드용으로 잘 입을게요,S
eAWxNBTu,상위 15%,23.12.07,화이트(긴팔),S,작아요,보통이에요,화면보다 어두워요,159,54,55,"스판끼 있어서 좋구요
다들 말하는 것처럼 누리끼리함이 약간 있어요 그래도 신경스일 정도는 아니라 괜찮아요
160이하에 55키로 이상 나가거나 b컵 이상이시면 M추천이요
전 s지만 m도 좋았을것같아요",S
VgVIudXq,,23.06.27,블루,M,정사이즈예요,아주 만족해요,화면과 비슷해요,165,63,55,리뷰를 보니까 다른분들은 비닐 같다고 하셔서 조금 걱정했는데 연한 하늘색이라 좀 그렇지 않다고 느꼈어요 ㅎㅎ 시원하게 잘 입고 다닐 수 있어요 근데 가슴 있으신분은 안에 브라탑 착용하시는게 좋을 것 같아요~,M
hZlfD1k3,,25.01.03,화이트(긴팔)-롱,M,정사이즈예요,별로예요,화면보다 밝아요,159,53,55,빳빳한 질감이지만 마감처리도 별로고 옷이 싸보여요 길이도 짧고 통도 좁아버 여러모로 애매한느낌이네요 실물봤으면 안샀을거같아요ㅠㅠ,M
nGdRt4Dt,상위 10%,24.12.25,화이트(긴팔)-롱,M,정사이즈예요,보통이에요,화면과 비슷해요,167,58,66,"뻣뻣한 재질이라 구김 잘 갑니다
통통한 편은 아닌데 생각보다 딱 붙어서 움직이기 
조금 불편하지만 그만큼 핏은 예쁩니다!!",M
z392ghq5,,24.10.24,화이트(긴팔),S,정사이즈예요,아주 만족해요,화면과 비슷해요,160,51,55,"딱붙는데 팔뚝살부자인 제가 입어도 부담스럽지 않게 예쁜핏이에요
구김이 조금 심해서 입기 전에 꼭 다려입어야합니당!!!",S
Cl0297Iy,상위 20%,24.10.21,블랙(긴팔),S,정사이즈예요,보통이에요,화면과 비슷해요,159,51,55,배송은 직잭배송이라 빨리 왔어요 옷은 생각보다 타이트해서 움직이면 자꾸 올라가서 좀 불퍈해여 ㅎㅎㅎㅎ 말라야 예쁠 것 같아요!!!,S
nyjn******,,24.10.20,블랙(긴팔),M,정사이즈예요,보통이에요,화면과 비슷해요,167,53,55,빳빳셔츠의 정석! 함 세탁 후 조금만 유연해지게 하고 입으려고요 가뜩이나 정핏이라 상체 굳는데 받는 즉시 입었다가 목 경직돼 죽는 줄 알았슴다,M
z43vQ9za,,24.10.20,라이트블루(긴팔)-롱,S,정사이즈예요,보통이에요,화면과 비슷해요,161,45,,가슴이 큰 편이 아닌데도 가슴이 좀 찡겨요 그래도 그장이나 여러부분은 만족합니다 그리고 색도 너무 탁하지않게 예뻐요 다른색도 살려고합니다,S
muD3DwE9,,24.10.19,화이트(긴팔)-롱,S,정사이즈예요,보통이에요,화면과 비슷해요,160,53,44,너무 맘에 들았는데 카라 안에 검정색 오염이 조금 뭍어 있었어요.. 다음 번에는 검수 제대로 부탁드릴게요!! 그거 말고는 다 만족합니당,S
z392ghq5,,24.10.24,화이트(긴팔),S,정사이즈예요,아주 만족해요,화면과 비슷해요,160,51,55,"딱붙는데 팔뚝살부자인 제가 입어도 부담스럽지 않게 예쁜핏이에요
구김이 조금 심해서 입기 전에 꼭 다려입어야합니당!!!",S
Cl0297Iy,상위 20%,24.10.21,블랙(긴팔),S,정사이즈예요,보통이에요,화면과 비슷해요,159,51,55,배송은 직잭배송이라 빨리 왔어요 옷은 생각보다 타이트해서 움직이면 자꾸 올라가서 좀 불퍈해여 ㅎㅎㅎㅎ 말라야 예쁠 것 같아요!!!,S
nyjn******,,24.10.20,블랙(긴팔),M,정사이즈예요,보통이에요,화면과 비슷해요,167,53,55,빳빳셔츠의 정석! 함 세탁 후 조금만 유연해지게 하고 입으려고요 가뜩이나 정핏이라 상체 굳는데 받는 즉시 입었다가 목 경직돼 죽는 줄 알았슴다,M
z43vQ9za,,24.10.20,라이트블루(긴팔)-롱,S,정사이즈예요,보통이에요,화면과 비슷해요,161,45,,가슴이 큰 편이 아닌데도 가슴이 좀 찡겨요 그래도 그장이나 여러부분은 만족합니다 그리고 색도 너무 탁하지않게 예뻐요 다른색도 살려고합니다,S
muD3DwE9,,24.10.19,화이트(긴팔)-롱,S,정사이즈예요,보통이에요,화면과 비슷해요,160,53,44,너무 맘에 들았는데 카라 안에 검정색 오염이 조금 뭍어 있었어요.. 다음 번에는 검수 제대로 부탁드릴게요!! 그거 말고는 다 만족합니당,S
z392ghq5,,24.10.24,화이트(긴팔),S,정사이즈예요,아주 만족해요,화면과 비슷해요,160,51,55,"딱붙는데 팔뚝살부자인 제가 입어도 부담스럽지 않게 예쁜핏이에요
구김이 조금 심해서 입기 전에 꼭 다려입어야합니당!!!",S
Cl0297Iy,상위 20%,24.10.21,블랙(긴팔),S,정사이즈예요,보통이에요,화면과 비슷해요,159,51,55,배송은 직잭배송이라 빨리 왔어요 옷은 생각보다 타이트해서 움직이면 자꾸 올라가서 좀 불퍈해여 ㅎㅎㅎㅎ 말라야 예쁠 것 같아요!!!,S
nyjn******,,24.10.20,블랙(긴팔),M,정사이즈예요,보통이에요,화면과 비슷해요,167,53,55,빳빳셔츠의 정석! 함 세탁 후 조금만 유연해지게 하고 입으려고요 가뜩이나 정핏이라 상체 굳는데 받는 즉시 입었다가 목 경직돼 죽는 줄 알았슴다,M
z43vQ9za,,24.10.20,라이트블루(긴팔)-롱,S,정사이즈예요,보통이에요,화면과 비슷해요,161,45,,가슴이 큰 편이 아닌데도 가슴이 좀 찡겨요 그래도 그장이나 여러부분은 만족합니다 그리고 색도 너무 탁하지않게 예뻐요 다른색도 살려고합니다,S
muD3DwE9,,24.10.19,화이트(긴팔)-롱,S,정사이즈예요,보통이에요,화면과 비슷해요,160,53,44,너무 맘에 들았는데 카라 안에 검정색 오염이 조금 뭍어 있었어요.. 다음 번에는 검수 제대로 부탁드릴게요!! 그거 말고는 다 만족합니당,S
z392ghq5,,24.10.24,화이트(긴팔),S,정사이즈예요,아주 만족해요,화면과 비슷해요,160,51,55,"딱붙는데 팔뚝살부자인 제가 입어도 부담스럽지 않게 예쁜핏이에요
구김이 조금 심해서 입기 전에 꼭 다려입어야합니당!!!",S
Cl0297Iy,상위 20%,24.10.21,블랙(긴팔),S,정사이즈예요,보통이에요,화면과 비슷해요,159,51,55,배송은 직잭배송이라 빨리 왔어요 옷은 생각보다 타이트해서 움직이면 자꾸 올라가서 좀 불퍈해여 ㅎㅎㅎㅎ 말라야 예쁠 것 같아요!!!,S
nyjn******,,24.10.20,블랙(긴팔),M,정사이즈예요,보통이에요,화면과 비슷해요,167,53,55,빳빳셔츠의 정석! 함 세탁 후 조금만 유연해지게 하고 입으려고요 가뜩이나 정핏이라 상체 굳는데 받는 즉시 입었다가 목 경직돼 죽는 줄 알았슴다,M
z43vQ9za,,24.10.20,라이트블루(긴팔)-롱,S,정사이즈예요,보통이에요,화면과 비슷해요,161,45,,가슴이 큰 편이 아닌데도 가슴이 좀 찡겨요 그래도 그장이나 여러부분은 만족합니다 그리고 색도 너무 탁하지않게 예뻐요 다른색도 살려고합니다,S
muD3DwE9,,24.10.19,화이트(긴팔)-롱,S,정사이즈예요,보통이에요,화면과 비슷해요,160,53,44,너무 맘에 들았는데 카라 안에 검정색 오염이 조금 뭍어 있었어요.. 다음 번에는 검수 제대로 부탁드릴게요!! 그거 말고는 다 만족합니당,S
z392ghq5,,24.10.24,화이트(긴팔),S,정사이즈예요,아주 만족해요,화면과 비슷해요,160,51,55,"딱붙는데 팔뚝살부자인 제가 입어도 부담스럽지 않게 예쁜핏이에요
구김이 조금 심해서 입기 전에 꼭 다려입어야합니당!!!",S
Cl0297Iy,상위 20%,24.10.21,블랙(긴팔),S,정사이즈예요,보통이에요,화면과 비슷해요,159,51,55,배송은 직잭배송이라 빨리 왔어요 옷은 생각보다 타이트해서 움직이면 자꾸 올라가서 좀 불퍈해여 ㅎㅎㅎㅎ 말라야 예쁠 것 같아요!!!,S
nyjn******,,24.10.20,블랙(긴팔),M,정사이즈예요,보통이에요,화면과 비슷해요,167,53,55,빳빳셔츠의 정석! 함 세탁 후 조금만 유연해지게 하고 입으려고요 가뜩이나 정핏이라 상체 굳는데 받는 즉시 입었다가 목 경직돼 죽는 줄 알았슴다,M
z43vQ9za,,24.10.20,라이트블루(긴팔)-롱,S,정사이즈예요,보통이에요,화면과 비슷해요,161,45,,가슴이 큰 편이 아닌데도 가슴이 좀 찡겨요 그래도 그장이나 여러부분은 만족합니다 그리고 색도 너무 탁하지않게 예뻐요 다른색도 살려고합니다,S
muD3DwE9,,24.10.19,화이트(긴팔)-롱,S,정사이즈예요,보통이에요,화면과 비슷해요,160,53,44,너무 맘에 들았는데 카라 안에 검정색 오염이 조금 뭍어 있었어요.. 다음 번에는 검수 제대로 부탁드릴게요!! 그거 말고는 다 만족합니당,S
z392ghq5,,24.10.24,화이트(긴팔),S,정사이즈예요,아주 만족해요,화면과 비슷해요,160,51,55,"딱붙는데 팔뚝살부자인 제가 입어도 부담스럽지 않게 예쁜핏이에요
구김이 조금 심해서 입기 전에 꼭 다려입어야합니당!!!",S
Cl0297Iy,상위 20%,24.10.21,블랙(긴팔),S,정사이즈예요,보통이에요,화면과 비슷해요,159,51,55,배송은 직잭배송이라 빨리 왔어요 옷은 생각보다 타이트해서 움직이면 자꾸 올라가서 좀 불퍈해여 ㅎㅎㅎㅎ 말라야 예쁠 것 같아요!!!,S
nyjn******,,24.10.20,블랙(긴팔),M,정사이즈예요,보통이에요,화면과 비슷해요,167,53,55,빳빳셔츠의 정석! 함 세탁 후 조금만 유연해지게 하고 입으려고요 가뜩이나 정핏이라 상체 굳는데 받는 즉시 입었다가 목 경직돼 죽는 줄 알았슴다,M
z43vQ9za,,24.10.20,라이트블루(긴팔)-롱,S,정사이즈예요,보통이에요,화면과 비슷해요,161,45,,가슴이 큰 편이 아닌데도 가슴이 좀 찡겨요 그래도 그장이나 여러부분은 만족합니다 그리고 색도 너무 탁하지않게 예뻐요 다른색도 살려고합니다,S
muD3DwE9,,24.10.19,화이트(긴팔)-롱,S,정사이즈예요,보통이에요,화면과 비슷해요,160,53,44,너무 맘에 들았는데 카라 안에 검정색 오염이 조금 뭍어 있었어요.. 다음 번에는 검수 제대로 부탁드릴게요!! 그거 말고는 다 만족합니당,S
z392ghq5,,24.10.24,화이트(긴팔),S,정사이즈예요,아주 만족해요,화면과 비슷해요,160,51,55,"딱붙는데 팔뚝살부자인 제가 입어도 부담스럽지 않게 예쁜핏이에요
구김이 조금 심해서 입기 전에 꼭 다려입어야합니당!!!",S
Cl0297Iy,상위 20%,24.10.21,블랙(긴팔),S,정사이즈예요,보통이에요,화면과 비슷해요,159,51,55,배송은 직잭배송이라 빨리 왔어요 옷은 생각보다 타이트해서 움직이면 자꾸 올라가서 좀 불퍈해여 ㅎㅎㅎㅎ 말라야 예쁠 것 같아요!!!,S
nyjn******,,24.10.20,블랙(긴팔),M,정사이즈예요,보통이에요,화면과 비슷해요,167,53,55,빳빳셔츠의 정석! 함 세탁 후 조금만 유연해지게 하고 입으려고요 가뜩이나 정핏이라 상체 굳는데 받는 즉시 입었다가 목 경직돼 죽는 줄 알았슴다,M
z43vQ9za,,24.10.20,라이트블루(긴팔)-롱,S,정사이즈예요,보통이에요,화면과 비슷해요,161,45,,가슴이 큰 편이 아닌데도 가슴이 좀 찡겨요 그래도 그장이나 여러부분은 만족합니다 그리고 색도 너무 탁하지않게 예뻐요 다른색도 살려고합니다,S
muD3DwE9,,24.10.19,화이트(긴팔)-롱,S,정사이즈예요,보통이에요,화면과 비슷해요,160,53,44,너무 맘에 들았는데 카라 안에 검정색 오염이 조금 뭍어 있었어요.. 다음 번에는 검수 제대로 부탁드릴게요!! 그거 말고는 다 만족합니당,S
z392ghq5,,24.10.24,화이트(긴팔),S,정사이즈예요,아주 만족해요,화면과 비슷해요,160,51,55,"딱붙는데 팔뚝살부자인 제가 입어도 부담스럽지 않게 예쁜핏이에요
구김이 조금 심해서 입기 전에 꼭 다려입어야합니당!!!",S
Cl0297Iy,상위 20%,24.10.21,블랙(긴팔),S,정사이즈예요,보통이에요,화면과 비슷해요,159,51,55,배송은 직잭배송이라 빨리 왔어요 옷은 생각보다 타이트해서 움직이면 자꾸 올라가서 좀 불퍈해여 ㅎㅎㅎㅎ 말라야 예쁠 것 같아요!!!,S
nyjn******,,24.10.20,블랙(긴팔),M,정사이즈예요,보통이에요,화면과 비슷해요,167,53,55,빳빳셔츠의 정석! 함 세탁 후 조금만 유연해지게 하고 입으려고요 가뜩이나 정핏이라 상체 굳는데 받는 즉시 입었다가 목 경직돼 죽는 줄 알았슴다,M
z43vQ9za,,24.10.20,라이트블루(긴팔)-롱,S,정사이즈예요,보통이에요,화면과 비슷해요,161,45,,가슴이 큰 편이 아닌데도 가슴이 좀 찡겨요 그래도 그장이나 여러부분은 만족합니다 그리고 색도 너무 탁하지않게 예뻐요 다른색도 살려고합니다,S
muD3DwE9,,24.10.19,화이트(긴팔)-롱,S,정사이즈예요,보통이에요,화면과 비슷해요,160,53,44,너무 맘에 들았는데 카라 안에 검정색 오염이 조금 뭍어 있었어요.. 다음 번에는 검수 제대로 부탁드릴게요!! 그거 말고는 다 만족합니당,S
z392ghq5,,24.10.24,화이트(긴팔),S,정사이즈예요,아주 만족해요,화면과 비슷해요,160,51,55,"딱붙는데 팔뚝살부자인 제가 입어도 부담스럽지 않게 예쁜핏이에요
구김이 조금 심해서 입기 전에 꼭 다려입어야합니당!!!",S
Cl0297Iy,상위 20%,24.10.21,블랙(긴팔),S,정사이즈예요,보통이에요,화면과 비슷해요,159,51,55,배송은 직잭배송이라 빨리 왔어요 옷은 생각보다 타이트해서 움직이면 자꾸 올라가서 좀 불퍈해여 ㅎㅎㅎㅎ 말라야 예쁠 것 같아요!!!,S
nyjn******,,24.10.20,블랙(긴팔),M,정사이즈예요,보통이에요,화면과 비슷해요,167,53,55,빳빳셔츠의 정석! 함 세탁 후 조금만 유연해지게 하고 입으려고요 가뜩이나 정핏이라 상체 굳는데 받는 즉시 입었다가 목 경직돼 죽는 줄 알았슴다,M
z43vQ9za,,24.10.20,라이트블루(긴팔)-롱,S,정사이즈예요,보통이에요,화면과 비슷해요,161,45,,가슴이 큰 편이 아닌데도 가슴이 좀 찡겨요 그래도 그장이나 여러부분은 만족합니다 그리고 색도 너무 탁하지않게 예뻐요 다른색도 살려고합니다,S
muD3DwE9,,24.10.19,화이트(긴팔)-롱,S,정사이즈예요,보통이에요,화면과 비슷해요,160,53,44,너무 맘에 들았는데 카라 안에 검정색 오염이 조금 뭍어 있었어요.. 다음 번에는 검수 제대로 부탁드릴게요!! 그거 말고는 다 만족합니당,S
hxa9x48n,,24.02.18,라이트블루(긴팔),M,작아요,아주 만족해요,화면과 비슷해요,167,61,55,옷 막 싼티도 안 나고 재질 좋고 예쁜데 168에게는 좀 짧네요 ㅎ … 그래도 색 예쁘고 또 골반까지 보이면 예쁜 바지랑 입기에 길이가 좋습니당,M
t60rwDeE,상위 25%,24.02.17,블루(긴팔),S,생각보다 커요,보통이에요,화면과 비슷해요,161,53,44,"여기저기 실밥이나 마감처리가.. 별로지만 가격정도라 생각하고 그냥 입으려구요… 옷 재질도 뻣뻣해서 좀 불편해요.. 너무 편한옷을 생각햇나.. 
색은 사진이랑 같아요",S
irene,상위 10%,24.02.16,화이트(긴팔),S,정사이즈예요,아주 만족해요,화면과 비슷해요,150,50,44,"솔직히 솔직히 너무 비싸다...
그치만 이런 핏, 이런 색깔의 크롭셔츠가 없어서 그냥 질러버렸는데 만족..합니다
구매하세요!",S
lhi2***,상위 5%,24.02.12,화이트(긴팔),M,정사이즈예요,별로예요,화면과 비슷해요,162,51,55,색은 약간 노란끼 돌아요 사이즈랑 핏은 좋은데 다림질이 안돼요ㅠㅠ세탁하고 다림질했는데 주름이 안펴지네요 니트안에만 입어야된다는..ㅋㅋ,M
QG21l3VY,,24.02.09,화이트(긴팔),S,정사이즈예요,보통이에요,화면과 비슷해요,,,,후기대로 옷이 탄탄해요! 근데 팔이 좀 짧고 가슴에서 어깨 라인이 좀 어색해서 니트랑 같이 입으면 부해보여서 아쉬워요ㅜㅜ 그래도 대체적으로 만족합니당,S
hxa9x48n,,24.02.18,라이트블루(긴팔),M,작아요,아주 만족해요,화면과 비슷해요,167,61,55,옷 막 싼티도 안 나고 재질 좋고 예쁜데 168에게는 좀 짧네요 ㅎ … 그래도 색 예쁘고 또 골반까지 보이면 예쁜 바지랑 입기에 길이가 좋습니당,M
t60rwDeE,상위 25%,24.02.17,블루(긴팔),S,생각보다 커요,보통이에요,화면과 비슷해요,161,53,44,"여기저기 실밥이나 마감처리가.. 별로지만 가격정도라 생각하고 그냥 입으려구요… 옷 재질도 뻣뻣해서 좀 불편해요.. 너무 편한옷을 생각햇나.. 
색은 사진이랑 같아요",S
irene,상위 10%,24.02.16,화이트(긴팔),S,정사이즈예요,아주 만족해요,화면과 비슷해요,150,50,44,"솔직히 솔직히 너무 비싸다...
그치만 이런 핏, 이런 색깔의 크롭셔츠가 없어서 그냥 질러버렸는데 만족..합니다
구매하세요!",S
lhi2***,상위 5%,24.02.12,화이트(긴팔),M,정사이즈예요,별로예요,화면과 비슷해요,162,51,55,색은 약간 노란끼 돌아요 사이즈랑 핏은 좋은데 다림질이 안돼요ㅠㅠ세탁하고 다림질했는데 주름이 안펴지네요 니트안에만 입어야된다는..ㅋㅋ,M
QG21l3VY,,24.02.09,화이트(긴팔),S,정사이즈예요,보통이에요,화면과 비슷해요,,,,후기대로 옷이 탄탄해요! 근데 팔이 좀 짧고 가슴에서 어깨 라인이 좀 어색해서 니트랑 같이 입으면 부해보여서 아쉬워요ㅜㅜ 그래도 대체적으로 만족합니당,S
hxa9x48n,,24.02.18,라이트블루(긴팔),M,작아요,아주 만족해요,화면과 비슷해요,167,61,55,옷 막 싼티도 안 나고 재질 좋고 예쁜데 168에게는 좀 짧네요 ㅎ … 그래도 색 예쁘고 또 골반까지 보이면 예쁜 바지랑 입기에 길이가 좋습니당,M
t60rwDeE,상위 25%,24.02.17,블루(긴팔),S,생각보다 커요,보통이에요,화면과 비슷해요,161,53,44,"여기저기 실밥이나 마감처리가.. 별로지만 가격정도라 생각하고 그냥 입으려구요… 옷 재질도 뻣뻣해서 좀 불편해요.. 너무 편한옷을 생각햇나.. 
색은 사진이랑 같아요",S
irene,상위 10%,24.02.16,화이트(긴팔),S,정사이즈예요,아주 만족해요,화면과 비슷해요,150,50,44,"솔직히 솔직히 너무 비싸다...
그치만 이런 핏, 이런 색깔의 크롭셔츠가 없어서 그냥 질러버렸는데 만족..합니다
구매하세요!",S
lhi2***,상위 5%,24.02.12,화이트(긴팔),M,정사이즈예요,별로예요,화면과 비슷해요,162,51,55,색은 약간 노란끼 돌아요 사이즈랑 핏은 좋은데 다림질이 안돼요ㅠㅠ세탁하고 다림질했는데 주름이 안펴지네요 니트안에만 입어야된다는..ㅋㅋ,M
QG21l3VY,,24.02.09,화이트(긴팔),S,정사이즈예요,보통이에요,화면과 비슷해요,,,,후기대로 옷이 탄탄해요! 근데 팔이 좀 짧고 가슴에서 어깨 라인이 좀 어색해서 니트랑 같이 입으면 부해보여서 아쉬워요ㅜㅜ 그래도 대체적으로 만족합니당,S
hxa9x48n,,24.02.18,라이트블루(긴팔),M,작아요,아주 만족해요,화면과 비슷해요,167,61,55,옷 막 싼티도 안 나고 재질 좋고 예쁜데 168에게는 좀 짧네요 ㅎ … 그래도 색 예쁘고 또 골반까지 보이면 예쁜 바지랑 입기에 길이가 좋습니당,M
t60rwDeE,상위 25%,24.02.17,블루(긴팔),S,생각보다 커요,보통이에요,화면과 비슷해요,161,53,44,"여기저기 실밥이나 마감처리가.. 별로지만 가격정도라 생각하고 그냥 입으려구요… 옷 재질도 뻣뻣해서 좀 불편해요.. 너무 편한옷을 생각햇나.. 
색은 사진이랑 같아요",S
irene,상위 10%,24.02.16,화이트(긴팔),S,정사이즈예요,아주 만족해요,화면과 비슷해요,150,50,44,"솔직히 솔직히 너무 비싸다...
그치만 이런 핏, 이런 색깔의 크롭셔츠가 없어서 그냥 질러버렸는데 만족..합니다
구매하세요!",S
lhi2***,상위 5%,24.02.12,화이트(긴팔),M,정사이즈예요,별로예요,화면과 비슷해요,162,51,55,색은 약간 노란끼 돌아요 사이즈랑 핏은 좋은데 다림질이 안돼요ㅠㅠ세탁하고 다림질했는데 주름이 안펴지네요 니트안에만 입어야된다는..ㅋㅋ,M
QG21l3VY,,24.02.09,화이트(긴팔),S,정사이즈예요,보통이에요,화면과 비슷해요,,,,후기대로 옷이 탄탄해요! 근데 팔이 좀 짧고 가슴에서 어깨 라인이 좀 어색해서 니트랑 같이 입으면 부해보여서 아쉬워요ㅜㅜ 그래도 대체적으로 만족합니당,S
hxa9x48n,,24.02.18,라이트블루(긴팔),M,작아요,아주 만족해요,화면과 비슷해요,167,61,55,옷 막 싼티도 안 나고 재질 좋고 예쁜데 168에게는 좀 짧네요 ㅎ … 그래도 색 예쁘고 또 골반까지 보이면 예쁜 바지랑 입기에 길이가 좋습니당,M
t60rwDeE,상위 25%,24.02.17,블루(긴팔),S,생각보다 커요,보통이에요,화면과 비슷해요,161,53,44,"여기저기 실밥이나 마감처리가.. 별로지만 가격정도라 생각하고 그냥 입으려구요… 옷 재질도 뻣뻣해서 좀 불편해요.. 너무 편한옷을 생각햇나.. 
색은 사진이랑 같아요",S
irene,상위 10%,24.02.16,화이트(긴팔),S,정사이즈예요,아주 만족해요,화면과 비슷해요,150,50,44,"솔직히 솔직히 너무 비싸다...
그치만 이런 핏, 이런 색깔의 크롭셔츠가 없어서 그냥 질러버렸는데 만족..합니다
구매하세요!",S
lhi2***,상위 5%,24.02.12,화이트(긴팔),M,정사이즈예요,별로예요,화면과 비슷해요,162,51,55,색은 약간 노란끼 돌아요 사이즈랑 핏은 좋은데 다림질이 안돼요ㅠㅠ세탁하고 다림질했는데 주름이 안펴지네요 니트안에만 입어야된다는..ㅋㅋ,M
QG21l3VY,,24.02.09,화이트(긴팔),S,정사이즈예요,보통이에요,화면과 비슷해요,,,,후기대로 옷이 탄탄해요! 근데 팔이 좀 짧고 가슴에서 어깨 라인이 좀 어색해서 니트랑 같이 입으면 부해보여서 아쉬워요ㅜㅜ 그래도 대체적으로 만족합니당,S
hxa9x48n,,24.02.18,라이트블루(긴팔),M,작아요,아주 만족해요,화면과 비슷해요,167,61,55,옷 막 싼티도 안 나고 재질 좋고 예쁜데 168에게는 좀 짧네요 ㅎ … 그래도 색 예쁘고 또 골반까지 보이면 예쁜 바지랑 입기에 길이가 좋습니당,M
t60rwDeE,상위 25%,24.02.17,블루(긴팔),S,생각보다 커요,보통이에요,화면과 비슷해요,161,53,44,"여기저기 실밥이나 마감처리가.. 별로지만 가격정도라 생각하고 그냥 입으려구요… 옷 재질도 뻣뻣해서 좀 불편해요.. 너무 편한옷을 생각햇나.. 
색은 사진이랑 같아요",S
irene,상위 10%,24.02.16,화이트(긴팔),S,정사이즈예요,아주 만족해요,화면과 비슷해요,150,50,44,"솔직히 솔직히 너무 비싸다...
그치만 이런 핏, 이런 색깔의 크롭셔츠가 없어서 그냥 질러버렸는데 만족..합니다
구매하세요!",S
lhi2***,상위 5%,24.02.12,화이트(긴팔),M,정사이즈예요,별로예요,화면과 비슷해요,162,51,55,색은 약간 노란끼 돌아요 사이즈랑 핏은 좋은데 다림질이 안돼요ㅠㅠ세탁하고 다림질했는데 주름이 안펴지네요 니트안에만 입어야된다는..ㅋㅋ,M
QG21l3VY,,24.02.09,화이트(긴팔),S,정사이즈예요,보통이에요,화면과 비슷해요,,,,후기대로 옷이 탄탄해요! 근데 팔이 좀 짧고 가슴에서 어깨 라인이 좀 어색해서 니트랑 같이 입으면 부해보여서 아쉬워요ㅜㅜ 그래도 대체적으로 만족합니당,S
hxa9x48n,,24.02.18,라이트블루(긴팔),M,작아요,아주 만족해요,화면과 비슷해요,167,61,55,옷 막 싼티도 안 나고 재질 좋고 예쁜데 168에게는 좀 짧네요 ㅎ … 그래도 색 예쁘고 또 골반까지 보이면 예쁜 바지랑 입기에 길이가 좋습니당,M
t60rwDeE,상위 25%,24.02.17,블루(긴팔),S,생각보다 커요,보통이에요,화면과 비슷해요,161,53,44,"여기저기 실밥이나 마감처리가.. 별로지만 가격정도라 생각하고 그냥 입으려구요… 옷 재질도 뻣뻣해서 좀 불편해요.. 너무 편한옷을 생각햇나.. 
색은 사진이랑 같아요",S
irene,상위 10%,24.02.16,화이트(긴팔),S,정사이즈예요,아주 만족해요,화면과 비슷해요,150,50,44,"솔직히 솔직히 너무 비싸다...
그치만 이런 핏, 이런 색깔의 크롭셔츠가 없어서 그냥 질러버렸는데 만족..합니다
구매하세요!",S
lhi2***,상위 5%,24.02.12,화이트(긴팔),M,정사이즈예요,별로예요,화면과 비슷해요,162,51,55,색은 약간 노란끼 돌아요 사이즈랑 핏은 좋은데 다림질이 안돼요ㅠㅠ세탁하고 다림질했는데 주름이 안펴지네요 니트안에만 입어야된다는..ㅋㅋ,M
