아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
x1W9Jwcx,상위 5%,25.01.04,오트밀(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,53kg,상의 55,이너로 입으려고 샀는데 목 올라오는 길이도 아주 적당하고 색도 여기저기 받쳐입을 때 잘 어울리는 색이에요. 무엇보다 따뜻합니다!
0Y1zLtb9,상위 30%,25.01.03,모던블랙(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,54kg,상의 55,급하게 검은색을 샀는데 너무 따습고 좋아서 하나 더 구매했어요~~ 배송도 직진이라 빨리 왔고 길이나 핏도 뚱뚱해 보이지 않아서 너무 좋았어요
0Y1zLtb9,상위 30%,25.01.03,스카이블루(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,54kg,상의 55,급하게 검은색을 샀는데 너무 따습고 좋아서 하나 더 구매했어요~~ 배송도 직진이라 빨리 왔고 길이나 핏도 뚱뚱해 보이지 않아서 너무 좋았어요
ocOCHxSD,상위 5%,25.01.02,블랙(앙고라ver.),F(44~66),정사이즈예요,보통이에요,화면보다 밝아요,163cm,70kg,상의 66,생각보다 꽤 얇아요..부드럽긴 한데 털이랑 먼지는 잘 묻어요. 그냥 얇은 기본 목폴라 생각하면 돼요. 비침 있음요. 히트택 입고 입으세요
kskuaGab,상위 10%,25.01.02,크림아이보리(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,164cm,58kg,상의 55,기본 템은 아무래도 검정 흰색 둘다 사는게 국룰이죠 ㅎㅎ 아무데나 잘 입고 다닐거같아요 이너로도 ! 기모가 있어 좋아요!
kskuaGab,상위 10%,25.01.02,모던블랙(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,164cm,58kg,상의 55,기본 템은 아무래도 검정 흰색 둘다 사는게 국룰이죠 ㅎㅎ 아무데나 잘 입고 다닐거같아요 이너로도 ! 기모가 있어 좋아요!
P3odHrzN,,25.01.01,크림아이보리(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,53kg,상의 55,부들부들하고 너무 좋습니다 이런 기본 이너티 사야지 사야지 핶는데 이제야 샀네요 겨울에 따뜻하게 너무 추천이요!!ㅎㅎ
KQ0teql2,상위 20%,25.01.01,스카이블루(앙고라ver.),F(44~66),작아요,보통이에요,화면과 비슷해요,161cm,48kg,상의 55,"부들부들하고 색도 예뻐요!!
근데 소재가 너무 얇아서 단독으로 입긴 좀 애매하고 터틀넥 부분이 좀 작아서 목이 불편해요 오히려 반목이라 더 불편한 것 같기도…"
bong****,상위 5%,25.01.01,아이보리(앙고라ver.),F(44~66),작아요,보통이에요,화면과 비슷해요,163cm,50kg,상의 55,하프넥이라 답답함이 없고 부드러운 촉감이 몸에 감겨좋아요. 조금 타이트 하긴 하지만 이너티로 입으려하니 괜찮아요. 맘에 들어요.
jt1qWSTL,,24.12.31,스카이블루(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,164cm,48kg,상의 55,"재질이며 핏이며 매우 매우 만족스럽고 가성비까지 좋으니 꽤나 만족스러운 소비였음
색감도 굿이고 깔별로 구입의사있음"
VJIYNb3z,상위 20%,24.12.31,모던블랙(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,164cm,53kg,상의 55,"무난한 기본템이에요
실밥정리랑 해서 입어야하지만 이너로 입기 좋더라구요
다만 기모치고는 얇은 옷이라 엄청 따뜻하진 않아요"
pEqFtVXk,상위 25%,24.12.30,크림아이보리(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,54kg,상의 55,"부들부들하고 스판도 좋아요
다만 불편한 점은 목부분이 다 박음질이 되어있는게 아니라 안쪽 면이 입을때 자꾸 메롱하고 나오는거?ㅋㅋㅋㅋ
근데 넣어두면 잘 들어가있습니다"
yKTyd9je,상위 20%,24.12.30,소프트크림(기모ver.),F(44~66),생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"아주 만족해요
목이 짧아서 짧은거밖에 못사요
긴거사면 목에 깁스한 느낌이 들어요
슬픈 저는 또 검정색도 사러 갑니다 ㅂㅂ"
CGMiXZha,상위 5%,24.12.29,크림아이보리(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,170cm,53kg,상의 55,안에 보들보들 속기모 보이시나요 ㅎㅎ 생각보다 너무 톡톡하니 겨울 데일리템 강추입니다~ 색도 다양해서 많이 쟁였어요
wvLMd5nL,상위 10%,24.12.28,블랙(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,44kg,상의 44,"기본템으로 산건데 너무 만족해요
부드럽고 쫀쫀
얇은데 은근 따뜻하고
목에 절개선이 없어 더 깔끔하고 좋아요:)!
여기저기 이너로 코디하기 딱!!"
rGkWlefJ,상위 5%,24.12.27,그레이(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,160cm,47kg,상의 55,많이 두껍지 않고 반목이라 답답하지 읺고 좋습니당 ㅎㅎ 피부에 닿을애 거칠지 않고 부드러워서 하나만 입어도 충분하네요 ~
Y3bDQPCQ,,24.12.26,소프트크림(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,,,,"검정색 사고 너무 마음에 들어서 또 샀어요!
그만큼 예쁩니단
따뜻한 겨울 느낌 들고싶어서 크림색 구매했는데 색상은 사진과 같아요!!"
MH05ehzL,상위 20%,24.12.26,브릭(앙고라ver.),F(44~66),정사이즈예요,보통이에요,화면보다 밝아요,155cm,45kg,상의 55,크리스마스 기념으로 잘 입었습니다 생각보다 다홍색 비슷해요 얇고 먼지 잘붙는 재질입니다 색깔있는 옷 필요해서 산건데 기본템으로 입기엔 좀 떨어지는 거 같아요 대신 핏은 이상 없습니다
ZArdDnSd,,24.12.25,블랙(앙고라ver.),F(44~66),정사이즈예요,별로예요,화면보다 밝아요,155cm,45kg,상의 55,"블랙보단 차콜색감이구요
따듯한 느낌은 아니에요
단독으로입긴 추울것 같고
안에 받쳐입기엔 까끌거려서
위에 가디건입으면 털이 많이 붙어요ㅠ"
uNQj7eOK,,24.12.24,모던블랙(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"원하던 높이의 목폴라예요
이너로 입고 단독도 부담스럽지 않을정도로 여유있고 부드럽거 좋아요
하프목폴라 중에 가성비 좋은거 같어요"
krpaU4y5,상위 15%,24.12.24,크림아이보리(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,52kg,상의 55,안에 레이어드 해서 입으려고 구매했는데 재질도 좋고 따뜻해서 좋은것같습니다! 평소에 목이 길게 나온 옷은 불편해하는데 이건 딱 길이도 적당하고 좋아여~ 잘입을게여
iQsWWLqQ,,24.12.23,크림(앙고라ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,155cm,46kg,상의 44,생각보다 얇고 비치는느낌이 많아서 따뜻함은 모르겠어요ㅜ 색상은 따뜻한색이라ㅜ마음에드는데 목이너무길어서좀아쉽네요
LOcLGtor,,24.12.23,오트밀(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,53kg,상의 55,"퀄리티 아주 좋아요
이가격에 이퀄리티 다들 왜 안사세여!!?
촉감 부들부들 너무 좋고 사이즈도 딱이에요
기본으로 꼭 소장 필요 다른색도 사고싶어요"
bae_****,상위 15%,24.12.23,크림아이보리(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,47kg,상의 44,작년에 사서 입었었는데 보풀도 잘 안생기고 재질도 도톰해서 겨울에 입기 딱이에요 !! 이번에 색상별로 또 구매했어요 ~
KeTIoaVI,,24.12.21,다크그레이(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,156cm,55kg,상의 55,입었을때 핏이 너무 이뻐서 색깔별로 쟁겨두고 싶을정도에요 반목사면 어깨가 많이 넓어서 핏포기하면서 입었는데 여기꺼는 핏이 너무 이뻐서 자주입을거같아요!
사또,상위 15%,24.12.20,크림아이보리(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,60kg,상의 66,"니트 안에 받쳐입으려고 샀는데 티가 핏하게 붙어서 받쳐입기 너무 좋은 것 같네요
두께가 많이 두껍지 않은데도 보온 효과가 좋아요"
H3NRE4at,상위 25%,24.12.20,크림아이보리(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,기본티로 입으려고 샀는데 좋아요 기모버전이라 그런지 얇지도 않고 옷 자체도 쫀쫀하고 너무 붙는 스타일도 아니라 편하게 입기 좋아요!
보니에오,상위 10%,24.12.20,오트밀(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,57kg,상의 55,추운겨울 이너티로 아주 최고에요 없으면 입을게 없을정도로 잘 입고있습니다. 재질도 보들보들 핏도 아주 에쁘구요 두께도 길이도 다 만족스러워요 최고에요 최고~👍
hVZW70yb,,24.12.20,소프트크림(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,153cm,50kg,상의 55,얇긴한데 생각보다 따뜻하고요 안에 이너로 입기 좋아요. 기본템으로 언제 입든 괜찮은 제품이라 만족하고 있습니다..
바미바미,상위 15%,24.12.20,모던블랙(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,171cm,상의 55,,이너로 입어서 잘 안보이는데 너무 깔끔하고 따뜻하고 좋아요 다만 제가 키가 커서 전체길이가 짧은데 이너로 입기는 괜찮은것 같아요 ㅎ
HI89lEZf,,24.12.20,크림아이보리(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,157cm,52kg,상의 55,"검정사서 입었는데 재질이 부드럽고 신축성이좋아서
하양도 샀어요.ㅋㅋ 겨울에 이너로 입기 너무 좋네요
목 올라오는거 불편해서 원래 안입는데 반목이라
하루종일 입어도 괜찮아요!^^"
1hYzLzVP,상위 10%,24.12.20,브릭(앙고라ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,163cm,50kg,상의 55,"생각보다 엄청 얇아요. 추울까봐 걱정되는데 한번 입고 나가봐야할듯
색깔은 예쁘고, 앙고라여서 중간중간 털같은 질감이 있습니다 레이어드해서 예쁘게 입을게요"
jiah******,,24.12.20,크림아이보리(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,56kg,상의 55,"색상은 사진이랑 똑같고 부담스럽지 않은 아이보리색상에 옷은 매우 편한 재질이구요. 따뜻하게 잘 입을거같습니다. 길이나 따뜻함, 착용감 다 좋았어요"
WOEDLRbm,상위 10%,24.12.19,크림아이보리(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,158cm,48kg,상의 55,"할인된 금액으로 구입했는데 검수가..
팔쪽에 실밥 덩어리가 꽉 붙어 있어서 가위로 툭툭..!
교환하기 귀찮아서 그냥 입어요
다른건 다 괜찮습니다"
qI63cgLJ,,24.12.18,오트밀(앙고라ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,170cm,74kg,상의 77,쬰쬰하고 따듯해요! 까끌거리는 거 없이 부드러워서 좋습니다 제가 팔이 긴편인데 손등까지 넉넉히 팔이 길어서 더 좋아요
1130****,상위 20%,24.12.18,크림아이보리(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,156cm,50kg,상의 55,소재도 좋고 색깔도 깔끔해서 이너로 잘 입을것같아요 추천입니다ㅎㅎ 예쁘게 입을게요 다른색으로 재구매 하고싶어요~!!
슈가빔,상위 30%,24.12.18,브릭(앙고라ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,157cm,54kg,,너무맘에들어요! 까끌거리는 것도 없고 색상도 톤다운된 레드라 어디에 입기도 무난하고 손잘갈것같아요!!! 맘에듭니다!
리버뷰드림,탑리뷰어,24.12.18,다크그레이(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,160cm,52kg,상의 55,그레이랑 다크그레이 시켰어요 완전 기본템인거 같아요 단품으로 입기에는 다소 부담스러운데 이너로 딱입니다 기모도 적당히 들어있어요
PBKxW6fr,상위 30%,24.12.18,소프트크림(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,48kg,상의 55,목이많이조이면답답한데ㅠㅠ그런느낌은아니라서일단좋아요 원단이얇은건아니라서 속옷비침도많이없네요 가디건에 레이어드해서입으려고삿는데 박음질도꼼꼼하구 핏도이뻐용 ~ㅋᩚㅋᩚㅋᩚㅋᩚ
y1rq4e2v,,24.12.18,블랙(앙고라ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,168cm,60kg,상의 66,재질이 부들부들해서 이너로 입기 좋아요~ 겉에 니트랑 입으니 털이 좀 붙긴 하지만 신축성도 좋고 편해서 자주입게 되네요~
Q7aX4Y3f,상위 25%,24.12.17,스카이블루(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,50kg,상의 55,"색이 생각보다 선명해요 이쁜 하늘색이에요
목선 경계선이 없고 자연스럽게 주름지는 점이 맘에 들어서 흰색도 하나 더 샀어요"
iw4VeuNi,상위 15%,24.12.17,아이보리(앙고라ver.),F(44~66),작아요,보통이에요,화면과 비슷해요,170cm,77kg,상의 66,심플한 디자인에 목까지 올라와서 따뜻하고 편안해요. 베이직한 스타일이라 어디에나 잘 어울리고 활용도가 높아요. 소재도 부드럽고 착용감이 좋아 만족스럽습니다.
iw4VeuNi,상위 15%,24.12.17,다크그레이(기모ver.),F(44~66),생각보다 커요,보통이에요,화면과 비슷해요,170cm,77kg,상의 66,심플한 디자인에 목까지 올라와서 따뜻하고 편안해요. 베이직한 스타일이라 어디에나 잘 어울리고 활용도가 높아요. 소재도 부드럽고 착용감이 좋아 만족스럽습니다.
eun_******,상위 20%,24.12.16,스카이블루(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,155cm,46kg,상의 55,색감도 가을원에게 잘맞는거 같아요 탁한소라느낌이고 안에 기모도 있고 이쁘게 떨어지는 핏이네요 헐렁하지도 않고 타이트 하지도 않아서 좋아요
r5VQsnxO,상위 15%,24.12.16,스카이블루(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면보다 어두워요,160cm,56kg,상의 66,"속에는 박음질이 없어요 겉에 드러나지
않게하려고 한것같아요 부드럽고 따뜻한데 생각보다 어두워요 배송은 역시 엄청빨라서 바로 입었어요"
혠이다아,,24.12.16,블랙(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,60kg,상의 66,핏 이쁘고 아이템으로 목걸이를 위에다 했더니 아주 맘에듭니다 팔뚝살쫌 빼고 입으면 더 만족했을거같아요 옷자체는 넘 이쁩니다아
FfCZIGWR,,24.12.15,크림아이보리(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,163cm,49kg,상의 55,"아이보리 말그대로 화면이랑 같구요~!
브릭보다는 더 따뜻해요! 이너용으로 입기 좋습니다!
둘다 할인할때사서 만족해요"
FfCZIGWR,,24.12.15,브릭(앙고라ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,163cm,49kg,상의 55,"색상은 완전 빨강은아니에요 살짝 웜톤같은 빨강?
연말파티룩으로 잘 입었어요~ !
개인정으로는 기모 아니보리가 더 따뜻한것같아요"
5PfbeRSB,상위 15%,24.12.15,크림아이보리(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,53kg,상의 55,"원피스나 니트, 베스트에 이너로 매치해서 입으랴고 구매했어요! 너무 부해보이지 않고 너무 핏되는 느낌도 아니라 좋아요"
osUUp2yV,상위 20%,24.12.14,크림아이보리(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,58kg,상의 55,"소재 보들보들하고 좋아요
근데 보풀이 좀 많이 생길 것 같기도해요 
이너로 잘 입도록 하겠습니다 !!
겨울 잘 보내세요💕❤️"
YBcxBs2e,상위 25%,24.12.12,크림아이보리(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,51kg,상의 55,"따뜻하면서도 예쁜 기모티셔츠가 필요했는데
너무 좋아요!! 어느정도 여유가 있으면서도 예쁘고,
도톰하게 기모도 있고 최고입니다!!"
0T3J4YQ5,상위 30%,24.12.12,크림아이보리(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,65kg,상의 66,겨울에 입으려고 구매했어요 소재 부드럽고 나름 짱짱한 것 같아서 좋아요 이번 겨울에 입고 나가면 따뜻한 겨울 될 것 같아요!
JmIBpBtS,,24.12.12,크림아이보리(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,,,,사이즈가 생각보다 넉넉하네요- 달라붙지 않고 넉넉한 사이즈 입니다! 재질은 약간 빳빳한 소재이고 부드럽진 않아요-!
hYt05jUq,상위 15%,24.12.11,크림아이보리(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,67kg,상의 66,"옷 오자마자 빨았는데 이염돼서..넘 속상하지만..하 ㅠ
소재 자체는 부드럽고 길이도 괜찮은 것 같아요!
다른색도 사야겠어요"
DOUvure1,상위 15%,24.12.11,모던블랙(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,46kg,상의 33 이하,목티 필요했는데 기모로 시키니 입을때 보들보들 따뜻하고 좋더라고용ㅎㅎ 휘뚤마뚤 잘 입고다닐것같아요!! 핏 안잡히는게 살짝 아쉽지만 가격대비 좋습니다!!
lXfPhlKQ,,24.12.10,크림아이보리(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,163cm,52kg,상의 55,그냥저냥 무난하게 입을만 합니다. 부들부들한 질감이라 안에 입기 딱 좋아요. 여기저기 다 입을 수 있어서 겨울템으로 추천ㅎㅎ 목도 많이 올라오지 않아서 불편함이 없어용
UCysxjCI,상위 25%,24.12.09,크림아이보리(기모ver.),F(44~66),작아요,보통이에요,화면과 비슷해요,170cm,54kg,상의 77,"옷 너무 따뜻하거 좋아요 겨울내내 잘 입을거같아요 가격이 저렴해서 기대안하고 구매했는데 가성비 정말 최고인거같아요
이참에 깔별로 쟁일려고요 ㅎㅎㅎㅎ
친구도 너무 이쁘다고 공유해달라구 하더라구요 
앞으로도 좋은옷 마니 만둥어주세오"
ZzBQKTgV,상위 25%,24.12.09,오트밀(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,47kg,상의 44,재질도 탄탄하니 좋고 핏도 저한테는 끼지도 크지도 않아서 이너로 입기좋을것같아요 ~ 채도있는 오트밀 컬러도 아니어서 어디에나 매치하기 좋을듯! 근데 목이 사알짝 답답해유
LWN53SdS,,24.12.07,크림아이보리(기모ver.),F(44~66),생각보다 커요,아주 만족해요,화면과 비슷해요,163cm,59kg,상의 66,딱 적당하게 목 감싸주고 재질이 진짜 좋아요 그냥 이너티치고 비싸다고 생각했었는데 재질보고 인정했습니다 따뜻하고 좋아요
lyCOZxwB,,24.12.05,모던블랙(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,173cm,59kg,상의 66,검정색사고 너무 좋아서 색깔별로 구매했어요 올 겨울은 이걸로 날거같아요ㅎㅎ편하고 좋은 제품 잘 입을게요 굿굿 감사합니당
KgI0S6iI,,24.12.05,모던블랙(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,,,,"직진배송으로 빠르게 잘받았어요~~
기본템이라서 여기저기 잘입어져요
퀄리티 좋아서 다른컬러도 사고 싶네요!!!"
ynG5IGmH,상위 25%,24.12.05,모던블랙(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,158cm,49kg,상의 55,촉감이 정말 부드럽고 도톰해요. 쫀쫀하고 따뜻해서 이너로 잘 입을것같아요. 목은 반목까진 아니고 목을 다 덮는 길이입니다.
I5Q5XtZK,,24.12.05,스카이블루(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,45kg,상의 44,"자켓 안에 이너로 입기 딱 좋아요!!!
색도 넘 예쁘구 기모라 따뜻해요
사이즈는 적당해요 마른편인데 딱 달라붙지않앙ㅎ
추천"
KCsfncHu,,24.12.05,오트밀(앙고라ver.),F(44~66),정사이즈예요,별로예요,화면과 비슷해요,162cm,58kg,상의 55,"밝은게 기모오트밀이고 찐한게 앙고라오트밀이에요
앙고라는 더 얇고 까끌거리고 색상도 오트밀이 아니고 베이지 그것도 찐베이지 느낌이에요"
pEgcwOoT,상위 20%,24.12.04,크림아이보리(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,170cm,57kg,상의 55,"팔이 길어서 좋아요.
두께감 좋고 가격대비 퀄 좋아요
단점은 어디가 앞인지 모르겠어요~
앞 뒤 구분이 없는 옷인지 모르겠어요ㅜㅜ"
jCkthS77,,24.12.04,모던블랙(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,59kg,상의 66,"반목 찾고있었는데 길이가 딱 좋아요
더 길엇을땐 목이 막히는거같아서 불편했는디
이건 딱 좋은 길이감. 기모도 부드럽고 옷 쫀쫀!"
A4MYROOQ,,24.12.03,오트밀(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,52kg,상의 55,블랙색 사보고 만족스러워서 오트밀도 재구매 했습니다!!색도 괜찮고 스판끼 좋아서 편하게 입기 딱이에요 목좀도 없어용
7OUPYxan,,24.12.03,모던블랙(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,168cm,61kg,상의 66,배송 빨랐고 기본 이너티로 입을 거 필요해서 찾다가 리뷰 많아서 구매했습니다. 기모가 두껍진 않아서 단독으로 입기에는 추워요
GgxWHKF4,,24.12.03,오트밀(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,160cm,56kg,,"적당히 두꺼운것 같고, 팔길이는 조금 길었습니다
재질은 까칠하지 않고 부드러워서 좋았습니다
색상은 생각한 오트밀보다는 연한것 같았습니다"
jqkEcsyl,,24.12.03,크림아이보리(기모_크롭ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,58kg,상의 66,"가성비 좋아요
평상시 목티 입으면 답답하고 화장 묻어서 잘 안입게 되었었는데 반목이라 딱 적당하고 기모 쪼끔 있어서 따뜻합니다"
kqyrbZrk,,24.12.02,스카이블루(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,60kg,상의 66,크림색 사고나서 마음에 들어서 두번째 구매했어요 촉감이 부드러워서 이너로 입기 딱이에요 색도 생각했던 그 색이라 만족해요🤓
김리옹준서,,24.12.02,오트밀(앙고라ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,156cm,56kg,상의 55,이미 두세번이나 입고 나서 쓰는 리뷰입니다!! 얇은데 생각보다 따뜻해서 휘뚜루마뚜루 출근길에 입고다녀요 목도 많이 안쫀쫀해서 좋아요
s3XclsfR,상위 30%,24.12.02,크림아이보리(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,45kg,상의 55,"목이 긴 폴라티를 사면 접어입기도 그냥 입기도
애매한 티가 있어서 반목으로 샀는데
목이 긴 기린인편인데도 길이 적당하고 딱 이쁘네요!
단품으로니 니트안에 레니어드하기에 딱 좋은거같아요!"
b85hUVej,,24.12.02,모던블랙(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,48kg,상의 44,"너므좋아요 아이보리도 사구 블랙도 샀는데 조만간 다른 색상도 구매 하려고 합니다!
목부분도 안답답하구 기모라 은근히 따십니다!"
2v2r**,,24.11.30,크림아이보리(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,155cm,51kg,상의 55,"입엇을때 체형커버도 되요
아이보리라 휘뚜루마뚜루 안에 입기 좋아요 ^^
안에 두껍지도 않고 얇아도 보온도 잘되고
스판끼도 잇어서 잘늘어나요 ㅎㅎ"
OWJ9nxhN,,24.11.30,다크그레이(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,167cm,54kg,상의 66,"다크그레이 색상맞네요
생각보단 얇아서 이너로 입기 좋고 목부분이 생각처럼 예쁘게 접히진 않았어서 조금 아쉬워요ㅠ
그치만 잘 입을게요"
Jc8DgqYi,,24.11.29,블랙(앙고라ver.),F(44~66),생각보다 커요,아주 만족해요,화면보다 밝아요,154cm,45kg,상의 55,"조금 크긴 한데 따뜻하고 좋아요
색이 화면에 보여지는거보다 좀 더 진해요
누빔은 처음 입어보는데 생각보다 부드러웠어요"
NCuZCchm,,24.11.28,아이보리(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,55kg,상의 55,맘에들어요 여행갈때ㅜ가져가려해뇨 자체만으로도 따뜻하고 바람도 안들어와요 팔이 긴편인데 소매도 길어서 너무 젛아요 몇개 더 구매하려고해요
bG9HkP6A,,24.11.28,블랙(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,49kg,상의 55,목부분이 일단 너어무 편해요 기모버전이 더 따뜻할것 같아서 다음번에는 기모버전도 사려구여!너무 편하고 핏 예쁩니다!
ymk7***,상위 30%,24.11.27,모던블랙(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,173cm,64kg,상의 66,"멜란지 그레이 컬러라 무난하고 기모가 얇게 들어가있어 무난하게 여기저기 받쳐입기 좋아요 그레이,블랙구매했는데 추가구매 하려고요 따듯하고 촉감이 부드럽습니다"
lVmx4kEb,,24.11.27,크림아이보리(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,,,,기본으로 두가지 색상 구매해봤어요 적당히 탄탄하고 핏되는 이너예요 당연히 군살있으면 티는 다 나느누옷이구요 ㅎㅎ 생각한 기본템입니다
BIljicrw,상위 10%,24.11.27,모던블랙(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,52kg,상의 55,"너어무 좋아용!! 부드럽고 따뜻하고!! 마음에 듭니다.
크롭 버전이 없어서 긴거 샀는데 나중에 재구매 할 예정입니당 ㅎ ㅎ"
BIljicrw,상위 10%,24.11.27,스카이블루(기모_크롭ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,52kg,상의 55,"색이 너어무 이뻐요~~ 그라고 따뜻하고 부드럽고
우선 팔 길이가 길어서 좋아오 ㅠㅠ 재가 팔이 좀 길어서
이거 입으면 여리해보여요"
nrrzEciQ,상위 25%,24.11.27,스카이블루(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,47kg,상의 44,재질이좋아요 타이도 이뿐데 직진배송 빨리도착해서 좋앗어영!! 색다른걸로 또 구입할 예정입니다 많이들 사세여!!
nrrzEciQ,상위 25%,24.11.27,블랙(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,47kg,상의 44,재질이좋아요 타이도 이뿐데 직진배송 빨리도착해서 좋앗어영!! 색다른걸로 또 구입할 예정입니다 많이들 사세여!!
림2,,24.11.27,크림아이보리(기모_크롭ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,66kg,상의 77,길이감이 미쳤음니다. 그리고 겨울에 입기 넘 좋고 이뻐요... 모든 색 다 사게 생김 ㅠㅠ 중요한건 넘 꽉 끼지않고 입었을 때 편하다는게 젤 좋은 것 같아요 진짜 제발 강추
