아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
yt5aVCKL,,23.07.08,화이트,FREE(44-77),생각보다 커요,보통이에요,,155,55,66,"몸에 딱 붙는 튜브텁에 입을 정도이고
나시 입었을 때 가슴 부분이 넘 불편해요
글고 블라우스 같은 넉넉한 옷에 입으면 좔좔 흘러내립니다",Free
LjNUkmv8,,23.06.10,화이트,FREE(44-77),작아요,별로예요,,,,,사이즈 수정해서 판매하세요..66~77사이즈인 사람들 못입습니다..늘어나니 껴입으면 되긴하겠지만 말려 올라가고 입을 수가 없네요..44~마른55사이즈 입으면 맞겠네요.,Free
cF06VmVV,,23.04.09,화이트,FREE(44-77),생각보다 커요,보통이에요,,155,46,55,사이즈가 작다는 말이 있었는데 저한테는 쫌 컸어요ㅜㅜㅜ 내려갈까 걱정 되어서 편하게 입지는 못했습니다ㅠㅠㅠ 그래도 착용감은 편해요!!,Free
3yiGQs6L,,23.04.01,화이트,FREE(44-77),정사이즈예요,보통이에요,,170,54,55,"제가 가슴이 없는게 잘못이겠죠,,🥲
입긴했는데 패드 한쪽이 망가져서 다른거 끼웠어용,,
글구 안내려가진 않을꺼같아요 시간지나면 내려갈꺼같은 신축성이에여,,",Free
DhjzBJCa,,23.03.21,화이트,FREE(44-77),정사이즈예요,아주 만족해요,,161,50,55,"수영복 재질 ㅎㅎ 좋아요 
착용감도 편하고
재질 덕분인지 안에 입기 좋네야",Free
goas*****,,23.01.18,화이트,FREE(44-77),생각보다 커요,보통이에요,,,,,다 흘러내려서 입을 수가 없었어요ㅠㅠ 여행 가기 전에 급하게 산거라 그냥 입었는데 두꺼운 옷 안에 입어서 다행일 정도로 조금만 걸으면 그냥 배까지 내려왔어요..,Free
2r1LHwAZ,상위 5%,22.08.29,블랙,FREE(44-77),정사이즈예요,보통이에요,,160,50,66,사이즈잘맞고 이뻐요 배송이 직진배송이여서 시켯는데 지연된다고하여 취소할려다말앗네여,Free
ydgn31C4,,22.07.27,블랙,FREE(44-77),생각보다 커요,보통이에요,,155,52,66,생각보다 쫀쫀하게 잡아주지는 않는거같아요 시원한 소재라서 답답한건없고 편하네요,Free
Izou0rjo,,22.07.18,화이트,FREE(44-77),생각보다 커요,보통이에요,,170,54,55,흉통이 작은편이라 흘러내릴거같으면서도 안흘러내리네용 내장되어있는 패드는 너무별로라 기존에 갖고잇던걸로 갈아꼇어요 가격대비좋아요!,Free
6PLnemB6,,22.06.07,블랙,FREE(44-77),정사이즈예요,별로예요,,165,56,55,줄줄 흘러내려요...제 가슴탓인가^^...패드도 너무 얇아서 가슴라인이 별로 안예뻐요...ㅎㅎ,Free
WJ9b8Y3F,,22.02.20,화이트,FREE(44-77),정사이즈예요,별로예요,,164,59,55,완전별로.. 뽕부분이 종이쪼가리인게 뭔소린지 알거같은느낌 ㅜㅠ 귀찮아서 반품은 못하겠구 오프숄더입을때나 입을듯하네욤,Free
hc**,,21.09.08,화이트,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,161,45,44,"입고 나면 가슴 부분에 모양이 약간 쏙? 들어가 보여서 쪼금 이상해보여요 
그래도 그 위에 다른 옷을 입는 식으로 한다면 티는 안납니다",Free
6oJp4bd4,,21.08.08,화이트,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,160,54,55,"진짜 딱 맞아서 좋더라구요!
배송도 빠르고 잘 늘어나지 않아서 더 좋아요",Free
Oy4rXBQs,,21.08.03,화이트,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,,,,"한두번 입으면 늘어나서 자꾸 흘러내려가요 
일회용으로 입으실 생각이면 추천 가격이저렴하니까용",Free
JtGzp3Lz,,21.07.24,화이트,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,163,50,55,캡이 너무 튀어서...캡은 교체하는게 좋을거같아요. 재질 쫀쫀하니 좋습니다 :),Free
oCiQiYbq,,21.07.01,베이지,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,,,,제가 흉통이 좁아서 조금 큰 느낌은 있는데 흘러내리지는 않아요! ㅡ그냥 오프숄더 입을때 휘뚜루마뚜루 입기 좋아요,Free
UHRr7HZM,,21.06.27,화이트,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,167,51,55,아직 입어보진않았지만 패드중간부분이 좀 부자연스럽긴했어요. 배송은빨라서 좋아요,Free
ENkL0jAr,,21.06.11,블랙,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,167,48,55,좋아요! 면이 엄청 보들보들해요 근데 밑이랑 아래 고무줄이 더 쪼였으면 좋겠어요ㅠ,Free
ytUjK4pH,,21.03.05,블랙,FREE(44-77),생각보다 커요,보통이에요,화면과 비슷해요,164,52,55,"수영복 재질에 생각보다 조금 커용ㅠㅠㅠ
근데 가성비좋아서 늘어나면 다시 사려구용",Free
ytUjK4pH,,21.03.05,화이트,FREE(44-77),생각보다 커요,보통이에요,화면과 비슷해요,164,52,55,"수영복 재질에 생각보다 조금 커용ㅠㅠㅠ
근데 가성비좋아서 늘어나면 다시 사려구용",Free
a3TZX7Ry,,21.02.25,블랙,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,,,,스퀘어 넥 티 입고 싶어서 안에 입었는데 잘 산것 같아요 가격 대비 좋아용 ㅎㅎ,Free
2G0idhd3,,20.10.20,화이트,FREE(44-77),정사이즈예요,별로예요,화면과 비슷해요,160,60,66,"컵모양이 한쪽은 괜찮은데 한쪽은 마치 튀어나온것처럼 자국이 나있어서 얇은 옷을 입으면 보여요,,",Free
yjN4ZoNt,,20.08.26,베이지,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,170,60,66,흘러내리지도 않고 짱짱해서 좋아요. 사이즈도 딱 맞고 마감도 잘 되어있어요 ^_^,Free
Q9kT6gMz,,20.08.20,화이트,FREE(44-77),정사이즈예요,보통이에요,화면보다 밝아요,,,,여름에 나시를 즐겨 입는 편이라 구매하게 됐는데 후회안해요! 쫀쫀하니 잘 고정되는 느낌이고 답답함도 덜한 편입니다!,Free
Z8oPEqZZ,,24.10.16,화이트,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,172,52,55,"배송하루도 안되서 일찍욋어오 마음에들어오 
입어봐야알지만 보기에는 괜찮아오",Free
z8GMXYnN,,24.09.14,베이지,FREE(44-77),정사이즈예요,아주 만족해요,화면과 비슷해요,165,54,55,"이가격에 이정도 퀄이면 너무 좋네오! 가끔
흘러내리기도 하지만 퀄 나쁘지
않아욤",Free
wPXvcacu,,24.07.19,베이지,FREE(44-77),정사이즈예요,아주 만족해요,화면과 비슷해요,165,58,55,나시 원피스나 끈 얇은 옷 안에 속옷으로 입어줬습니다! 잘 안내려가고 편해요,Free
Mw5D1Ls4,,24.05.15,화이트,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,164,53,55,"77까진 안될거같아요
제가 흉통이 커서 그런지 몰라도 숨쉬기 갑갑한 느낌이에요 (살쪄서 현재 66)",Free
Gth24smY,,23.12.23,블랙,FREE(44-77),,,,,,,아니 이거 저의 ㅇㄷ가 아니고요...;;; 구겨져서 와서 강제로 이렇게 생겼는데 어캐 입나여ㅋㅋㅋ 안펴짐;;; 검정색은 안그런데 흰색 이게 모야,Free
AEGzkGov,,23.12.19,화이트,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,164,55,55,너무 숨 막히게 쪼이는 것도 있어서 불편한데 이거는 적당히 잘 쪼여줘서 편하게 입었습니다,Free
GIEQEDu6,,23.12.05,화이트,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,160,52,55,나시 안에다가 입었는데 자꾸 내려가영 .. ㅜ 내 가슴 때문인지 ..모르겠지만 그리고 한번 빨고 입고 나갔다가 젖꼭지 안녕했어요..ㅜ 일회용인듯 싶네영,Free
D0eA6UwX,,23.12.03,화이트,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,158,62,66,넘최고에요!! 화면과 보이는핏과 같았고요 컬러도 넘 맘에 들었어요~~,Free
UpucGIdE,,23.11.28,화이트,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,163,56,55,"배송빠르고 좋아요
나시 원피스 안에 받쳐입기 좋아요",Free
UpucGIdE,,23.11.28,블랙,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,163,56,55,"배송빠르고 좋아요
좀 흘러 내리긴 하는데 괜찮았어여 ㅎㅎ",Free
LheYaq9U,,23.10.31,화이트,FREE(44-77),정사이즈예요,보통이에요,,160,48,55,"음 그냥 저렴한 가격에 산건데 딱 그정도 가격 하는 거 같아요 그래도 탑 나시입을 때 안에 입기에는 좋습니다
그래도 저렴한 가격에 샀으니 잘 입고 다녀야겠어요",Free
D0PqTAyG,,23.10.04,블랙,FREE(44-77),정사이즈예요,보통이에요,,164,56,55,맘에 들어용 ㅋㅋ저렴한 가격에 그래도 조금씩 흘러내리긴 하니 조심해야팝니다,Free
kjTJPL6i,,23.09.11,블랙,FREE(44-77),정사이즈예요,보통이에요,,159,48,44,배송도 빠르고 좋아요 다만 뛰면 좀 흘러내리는감이 없지않아 있습니당,Free
TCezGeLb,,23.09.07,화이트,FREE(44-77),생각보다 커요,보통이에요,,164,54,55,처음 입었을 때는 내려오거나 하지 않았는데 몇 번 입었더니 줄줄 내려오네요ㅠㅠ 그치만 저렴하게 샀으니까 그럴 수 있다고 생각해요..!,Free
mSlfCMtW,,23.09.06,화이트,FREE(44-77),생각보다 커요,보통이에요,,163,60,66,"입으면 패드가 구겨져서 굉장히 안이쁘고여,,,개인적으로는 계속 흘러내려가서 불편했습니다ㅠ",Free
7yVnukn8,,23.08.23,화이트,FREE(44-77),정사이즈예요,보통이에요,,158,51,55,패드가 보이는건 천이 얇아서 어쩔수없는거같아요 어차피 이너로 입으려 했던거라 만족합니다ㅎㅎ,Free
ailh,,23.08.22,화이트,FREE(44-77),정사이즈예요,보통이에요,,157,51,55,"몸에 착 붙는 느낌이 좋아요
보정은 기대하면 안되고 몇번 입고벗으니 약간 늘어나서 
조심해야겠네요",Free
9fOABqvR,,23.08.21,화이트,FREE(44-77),작아요,보통이에요,,170,64,66,"상의 66입고 바스트 80d 입니다!
아무래도 안에 브라캡은 너무 작아서 빼고 
나시 원피스안에 오픈숄더 브라와 함께
입었는데 계속 내려가서 좀 힘들었어요 ㅠㅠ ㅋㅋㅋㅋ",Free
tceO1nwn,,23.08.20,화이트,FREE(44-77),정사이즈예요,보통이에요,,160,48,55,나쁘진 않은데 너무 헐렁해요. 소재는 시원해요. 쏘쏘입니다!,Free
DeYpYT1W,,23.08.18,블랙,FREE(44-77),정사이즈예요,보통이에요,,160,50,55,편하게 잘 입었어요!추천합니다아 무난하게 데일리템이예요,Free
HOZ7uuzn,,23.08.17,베이지,FREE(44-77),정사이즈예요,보통이에요,,164,68,77,과격하게 뛰지않는이상 질 내려가지도 않고 나시입을때 좋았습니다. 생각보다 땀도 안차고 괜찮았어요,Free
CCEwhek6,,23.08.09,화이트,FREE(44-77),정사이즈예요,보통이에요,,162,57,55,어깨 노출 있는 옷에 입으려고 구매했는데 휘뚜루 마뚜루 잘 입을 것 같아요‘ 근데 사이즈가 프리사이즈라ㅠ 입고 활동적으로 움직이면 곰방 내려올거같아유... 참고하세용,Free
6cLHe1xH,상위 30%,23.08.09,화이트,FREE(44-77),생각보다 커요,보통이에요,,163,51,55,"끈 안보여야하는 옷 입을때 유용하게 입어지긴하는데 
시간이 지나면 좀 컸는지 줄줄 내려가요..! 감수하고 입긴하지만 덜 내려가면 좋겠어요... 조금 아쉽습니당",Free
VaFeZL5g,,23.08.06,블랙,FREE(44-77),작아요,보통이에요,,159,47,55,"나시 안에 입었는데 진짜.. 줄줄 내려가서 1분에 한 번씩 올려주느라 힘들엌ㅅ어요.. 한 번입고 못입음 
세탁도 한 번 했는데 패드 망가짐요 ㅎ 실화?",Free
adel***,,23.08.05,베이지,FREE(44-77),정사이즈예요,보통이에요,,165,56,55,헌번 빨았더니 패드가 접혀서 계속 자국이 남아요ㅠㅠㅠㅠ 그래도 짱짱해서 내려가진 않슴니다,Free
예쁜거입고예뻐지자,,23.08.01,베이지,FREE(44-77),정사이즈예요,보통이에요,,,,,화이트 베이지 구매했는데 ..블랙까지 구매해야 할 판이에요 잘 애용하고 있어요,Free
2UJuBOhl,,23.08.01,블랙,FREE(44-77),정사이즈예요,보통이에요,,153,59,77,"블라우스 입을 때 브라끈 노출되는 게 싫어서 시켰어요.
튜브 탑은 처음인데 안 흘러내려서 편하네요.
오래 입을 수 있을지는 잘 모르겠지만 일단 지금은 만족해요!",Free
UmjzEAB8,,23.07.19,블랙,FREE(44-77),정사이즈예요,보통이에요,,166,55,55,여름이라 오프숄더를 자주 입어서 구매했어요 짱짱하진 않지만 그럭저럭 잘 입어질거 같어요,Free
fXmxrtF7,,23.07.12,화이트,FREE(44-77),생각보다 커요,보통이에요,,158,50,55,흰색 검은색 구매했는데... 둘다 줄줄 내려오는... 마른 분들은 클 듯함..,Free
B7Se5rrG,,23.07.10,화이트,FREE(44-77),정사이즈예요,보통이에요,,167,52,55,캡이 얇아서 라인을 만들어주진못하지만 흘러내림도 없어서 홀터 원피스랑 잘 입었어요 대만족,Free
Gx9R6Md2,,23.07.07,화이트,FREE(44-77),정사이즈예요,보통이에요,,157,51,55,"확실히 패드갸 별로예요 ㅋㅋㅋ 입을때도 힘들지만 입고 나서는 흘러내리진 않았어요 오래 입으면 흘러내리지
않을까 걱정되긴 하는데 일단은 괜찮은거 같아요",Free
푸통푸통,상위 10%,23.05.21,화이트,FREE(44-77),생각보다 커요,보통이에요,,,,,오프숄더상의 입을때 입으려고 급하게 샀는데 꽉 잡아주지 못하고 움직일때 자주 내려가서 난감했어요ㅜ 화장실가서 계속 올려주며 입었네요..,Free
OQja57G6,,23.04.19,화이트,FREE(44-77),정사이즈예요,보통이에요,,158,53,44,계속 흘러내려서 불편하긴했어요 ㅠㅠ 그래도 이 가격에 배송도 빨리와서 만족스러웠습니당,Free
OH4YLQuT,,23.03.23,화이트,FREE(44-77),정사이즈예요,보통이에요,,167,57,55,"처음입을때는 부유방이 너무 볼록이라 반품해야하나 고민했는데 
입으면서 늘리니까 ㄱㅊ해요 
적웅하니 딱히 흘러냐리지도 않고 편하니 좋더라고요!",Free
OH4YLQuT,,23.03.23,블랙,FREE(44-77),정사이즈예요,보통이에요,,167,57,55,"처음입을때는 부유방이 너무 볼록이라 반품해야하나 고민했는데 
입으면서 늘리니까 ㄱㅊ해요 
적웅하니 딱히 흘러냐리지도 않고 편하니 좋더라고요!",Free
Z4cPfvp1,,23.01.12,화이트,FREE(44-77),정사이즈예요,보통이에요,,166,67,55,생각보다 너무 편하고 재질이 너무 보들보들하고 진짜 가벼워요,Free
LdmR6Mvm,,23.01.11,화이트,FREE(44-77),정사이즈예요,아주 만족해요,,166,53,66,가격대비 훌륭한 쫀쫀함입니다. 만족해요 다른색도 사려고요,Free
IUNiC3xv,,22.12.26,화이트,FREE(44-77),정사이즈예요,보통이에요,,170,60,55,꽉 잡아주는 느낌은 별로 없어요 그래도 소재는 좋네요,Free
fWtIvL3N,,22.11.19,블랙,FREE(44-77),생각보다 커요,보통이에요,,160,60,55,"가슴이 있다보니 계속 내려가서 올려줘야하고 안에 껴있는 패드가 좀 티나서 다른거로 바꿔꼈아요ㅠ
뭔가 두번째 입을땐 더 늘어나서 더 내려갈거같네요ㅠㅠ",Free
qbay5KfY,,22.11.05,화이트,FREE(44-77),정사이즈예요,별로예요,,163,51,44,핵 불편합니다 계속 내려가느라 올려줘야하고 고정이 제대로 되지 않더라고요 급하게 필요했던거라 구매확정했지만 다시는 착용 안 할 것 같아요 ㅜㅜ,Free
0vSQzljt,,22.10.31,블랙,FREE(44-77),생각보다 커요,아주 만족해요,,165,53,55,처음 입었을때 고무 냄새가 살짝 나긴 하지만 여행가서 잘 입었습니다,Free
IWk58Pe4,,22.10.28,화이트,FREE(44-77),정사이즈예요,보통이에요,,161,56,66,일단 부드럽고 짱짱해서 편하게 막 입을 수 있을 것 같아요! 해외갈때 진짜 잘 입을 것 같아요~~,Free
ztu2r4Qr,,22.10.03,블랙,FREE(44-77),생각보다 커요,별로예요,,166,51,44,안편함 .. ㅠㅠ 진짜 하나두 안편해요 마른편이라 그런지 완전 헐렁 ..,Free
7J84XwAV,,22.10.01,화이트,FREE(44-77),정사이즈예요,보통이에요,,164,48,44,"휴양지에서 입었는데 휘뚜루 마뚜루 아주 잘 입었어요
잘 안내려가고 좋습니다! 두개 사서 잘 입었어요
다만 패드는 조금 별로지만 가성비로 감안하고 입었습니다!",Free
nSgHYlK9,상위 25%,22.09.17,블랙,FREE(44-77),생각보다 커요,보통이에요,,159,47,44,여행 가서 끈 원피스를 입으려고 급하게 샀는데 주문하고 바로 다음 날 받아서 잘 입었어요! 하지만 튜브 탑이다보니 계속 흘러내리는 건 어쩔 수가 없더라고요ㅠㅠ,Free
R5Ev8SOB,,22.08.28,블랙,FREE(44-77),정사이즈예요,보통이에요,,161,52,55,입을 때 조금 불편하고 패드 가운데가 움푹파인 느낌이여서 아쉽숩니다,Free
HdUq7nmQ,,22.08.21,블랙,FREE(44-77),생각보다 커요,보통이에요,,163,49,44,"퀄리티 보통, 잡아주는것도 보통..ㅎ 
뽕도 퀄리티 낮아요. 자꾸 안에서 움직여서 꼬매서 입을듯
계속 걸어댕기면 내려갈게 느껴져서 저는 피부용 테이프같은거 붙이고 다니려구용",Free
Ep2qe,,22.08.19,블랙,FREE(44-77),정사이즈예요,보통이에요,,160,50,55,소재도 부드럽고 입었을때 편하고 좋아요,Free
0IqW63Hh,,22.07.20,화이트,FREE(44-77),생각보다 커요,별로예요,,161,53,55,"아무리 싼마이로 삿다고는하나..패드왜들어가잇는지 이해안갈정도로 이상해요 어디가 앞이고 뒤인지도 모르겟고 ..
그냥 돈 더 주고 좋은걸로 사시길",Free
HWcb1mQw,,22.06.26,블랙,FREE(44-77),정사이즈예요,보통이에요,,,,,"처음에는 잘 잡아줘요!!
근데 입다보니 쉽게 늘어나는 건지 조금만 걸어도 흘러내리네용 상체에 살이 없는 편이라 그런지,,?
아무튼 잘 입고 있습니다~~",Free
6OEXnUve,,22.06.18,화이트,FREE(44-77),정사이즈예요,별로예요,,,,,홀리 * ~~ 털이 껴잇네요 ㅠㅠㅠㅠ~~~ 제발 내 털이길 하고 빼보려고 했지만 안에서 빠지지도 않아요 … 🤢 내일 꼭 입어야해서 눈물 머금고 구매확정합니다 ..,Free
P9YUWK1b,,22.06.16,화이트,FREE(44-77),정사이즈예요,아주 만족해요,,155,46,55,쫀쫀하이 좋아요 더이상 늘어나지만 않았으면 ㅜㅜ 가성비 짱,Free
hyK17pIa,,22.06.15,화이트,FREE(44-77),정사이즈예요,아주 만족해요,,162,49,44,튜브 탑 필요했는데 직진배송으로 시켜서 그런지 배송도 빠르고 착용을 아직 안해봐서 잘 모르겠지만 나시티 입을때 잘 입고 다닐 것 같아요,Free
mtja3TWU,,22.05.22,화이트,FREE(44-77),정사이즈예요,보통이에요,,168,44,44,여름에 입으려고 샀는데 시원한 재질이라 딱이에요! 스판기도 짱짱해요,Free
oSYPJ5wc,,22.05.03,화이트,FREE(44-77),작아요,보통이에요,,165,58,55,"싼맛에 입는거같아요 생각보다 스판끼 많지않아서 디컵인 저한테는 작았어요 패드는 진짜 못써서 다른패드로 갈아서 착용했어요
싼맛에 사는정도였어요",Free
UHxrWbor,,21.10.17,화이트,FREE(44-77),작아요,보통이에요,화면과 비슷해요,,,,"저는 원래 흉통이 큰편이라서 44-77 이라기에 샀는데 
66인 저도 입을수는 있으나.? 살이 많이 튀어나온다~ 
하지만 흘러내리지않고 편합니다 !",Free
DD3VoEvv,,21.09.18,화이트,FREE(44-77),생각보다 커요,보통이에요,화면과 비슷해요,,,,"사이즈가 좀 커서 흘러내리는 경향이 있네요 ㅠㅠ 
꽉 쪼이지 않아요~ 바스트가 없는 편이 아닌데도 내려가서 아쉽네요 ㅠㅠ",Free
i1qOxH8B,,21.09.09,베이지,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,157,57,55,가격대비 괜찮은 제품 같아요 나시 입을때 입을려고 샀는데 진짜 딱 좋아요,Free
yeXlqpWo,,21.08.30,베이지,FREE(44-77),작아요,보통이에요,화면과 비슷해요,170,82,77,"어차피 저는 외출용이 아니라 집에서 하고 있을려고 산거라 흘러내리고 하는게 불편하지는 않은데 
가슴컵 크신 분들은 외출용으로는 부적절할거같아용!",Free
NLOr8Hav,,21.08.11,화이트,FREE(44-77),정사이즈예요,아주 만족해요,화면과 비슷해요,154,42,44,"휴가가서 이 튜브탑만 입었어요
심리스라인이라 자연스럽고 편해요",Free
1lGvItjR,,21.07.29,화이트,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,158,49,44,검정색 먼저 사고 괜찮아서 흰색 살색 다 샀어용 ㅋㅋㅋ 세개 다 잘 입을게유,Free
1lGvItjR,,21.07.29,베이지,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,158,49,44,검정색 먼저 사고 괜찮아서 흰색 살색 다 샀어용 ㅋㅋㅋ 세개 다 잘 입을게유,Free
NeXdt7Br,,21.07.16,화이트,FREE(44-77),작아요,별로예요,화면과 비슷해요,164,48,44,"같이 온 패드는 진짜...
바로 버렸구요...
원래 가지고 있던 패드 넣었어요...
사이즈는 정말 44-77까지 입을 수 있다고 생각하시는 건지...",Free
4t9w9r1U,,21.07.07,화이트,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,163,60,66,가슴살이랑 팔뚝살이 있어서 살짝 튀어나와서 힘들수도있어요ㅠ 편하긴 편해요,Free
0yB3uct9,,21.07.01,블랙,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,167,57,55,편하고 안 흘러내려서 좋아요 오프숄더 입을때 입으려고 샀어요 ㅎㅎ 착용감 괜찮네요,Free
CA0JGfge,,21.05.10,블랙,FREE(44-77),작아요,별로예요,화면과 비슷해요,163,50,55,"딱 가격값....
윗가슴 있으신 분들은 좀 작아요ㅠ 흘러내리지는 않아서 좋네용",Free
vxrvGNrK,,21.05.06,베이지,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,160,47,55,착용감좋아요 잘입겠습니다 이쁘고디자인도맘에들어요,Free
Zdcib7Ht,상위 5%,20.12.28,화이트,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,172,62,66,"오프숄더나 보트넥 입을 때 입으려고 샀는데, 흠 저 혼자만의 착각일수도있는데 가슴이 작은 편은 아니고든용 근데 막 뛰면 밑으로 흘러내려가네용",Free
r8593hgb,,20.09.10,화이트,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,154,49,55,아직 입어보진못했지만 스판끼도 괜찮고 색도 쨍하니 좋네요!,Free
8ePPcSOj,,20.08.31,화이트,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,,,,원피스입을때 속옷이 티가나서 구매했는데 굉장히 편하게 잘입었어요! 그날 엄청 더웠었는데 평소에는 속옷에 땀이찼을텐데 이건 그러지않아서 좋았습니다~,Free
LDlg8PCm,,20.08.28,화이트,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,160,47,55,무난해요 소재는 살짝 맨질맨질한 느낌?,Free
cE4oDlAF,,20.08.27,베이지,FREE(44-77),정사이즈예요,별로예요,화면과 비슷해요,166,61,55,"패드를 왜 이런걸 보내주시는지 ㅜㅜ 
차라리 걍 안넣어서 보내주는게 나을꺼같네여
어휴 입고 티 입자마자 당장 패드 빼고 
집에있는 다른패드로 교체했어요",Free
CJCzj6Px,,20.08.20,화이트,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,162,52,55,"가격대비만족한제품이예요
색상도마음에들구요",Free
am2JB2cF,,24.09.17,화이트,FREE(44-77),생각보다 커요,보통이에요,화면과 비슷해요,168,60,66,"심리스 소재
너어무 흘러내려서 30초에 한번씩 끌어올려줘야함
잊고있으면 저ㅈ쪼아래 사태 발생;",Free
niqJziAJ,,24.07.13,화이트,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,170,63,66,적당히 잘 맞고 잘 늘어나서 좋았어요. 듣던데로 패드는 조금 아쉽습니다,Free
odbQR73Y,,24.06.17,화이트,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,164,62,66,퀄리티를 예상하고 주문한 것은 아니지만 속에 받쳐입기에 아주 충분해요 가성비굿,Free
glqUjTU5,상위 5%,24.05.20,화이트,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,,,,한 번 입고 늘어났는지 착용한지 6시간만에 흘러내려서 계속 화장실 가서 정리했습니다ㅠㅠ 그냥 돈 더주고 다른 거 샀네용..ㅎ,Free
2Ay1Qxi0,,24.03.21,화이트,FREE(44-77),작아요,보통이에요,화면과 비슷해요,159,55,55,"배송 빨리 받았어요!
뚱똥한 제가 문제겠지만ㅠㅠ
입을때 말려서 패드도 잘 정리하고 입어야할듯해요!
잘 입어보도록 할게요",Free
VtsAOm4F,,23.12.27,화이트,FREE(44-77),생각보다 커요,보통이에요,화면과 비슷해요,169,54,44,ㅜㅜ 좀 흘러내려용 ㅜㅜㅜ 그래도 오프숄더 안에 입을게 없었는데 이 가격에 간단히 입기 좋은 거 같아용,Free
nqws8ubH,,23.10.03,화이트,FREE(44-77),정사이즈예요,보통이에요,,160,50,66,"싼맛에 쓰기 괜찮을 것 같아요
뱌송도 빨랐고 나름 쫀쫀",Free
김눌,,23.10.02,화이트,FREE(44-77),정사이즈예요,보통이에요,,160,58,55,"원피스 안에 입으랴고 구매했어요 
위아래 구분이 없어서 좀 블편한데 가격만큼 하는거같아요",Free
zoayo,,23.10.02,화이트,FREE(44-77),정사이즈예요,보통이에요,,165,54,55,오프숄더 입을때 브라끈 보이는게 신경쓰일 거 같아서 튜브탑 처음으로 샀어요 쫀쫀하고 잘 잡아줄 거 같아요,Free
G5mImMg5,,23.09.22,화이트,FREE(44-77),정사이즈예요,보통이에요,,167,56,55,위에 잡아주는게 좀 헐렁해서 계속 흘러내리기는 하는데.. 두 세번은 못 입을 것 같아요ㅠ ㅠ,Free
윰희짱,,23.09.14,블랙,FREE(44-77),생각보다 커요,보통이에요,,156,47,55,"색상두개 시켯는데 둘다 생각 보다 둘레가 헐렁? 
다닐때마다 내려가요 꽉 잡아주는게 없음 ㅠ",Free
p2WBQ5yu,,23.09.11,블랙,FREE(44-77),정사이즈예요,아주 만족해요,,165,57,55,열심히활동하면 흘러내릴수도있겠지만 오히려 조이지않아서 부유방이 부각되지 않아 좋았습니다~,Free
TNJNmDOH,,23.08.26,화이트,FREE(44-77),정사이즈예요,보통이에요,,158,50,55,나시 원피스 안에 입으려고 샀어요!! 평소 44-55입고 스판이 좋아서 대부분 잘 맞을 것 같아용,Free
QvpAQhiU,,23.08.09,화이트,FREE(44-77),생각보다 커요,보통이에요,,167,55,55,퀄리티는 좋은데 은근 커서 잘 흘러내려요 ㅜㅠ 마른편 아닌데 마르신 분들은 참고하세요,Free
xEMKznwk,,23.08.03,화이트,FREE(44-77),생각보다 커요,보통이에요,,162,52,55,제가 휴통이 작은 편이라... 생각보다 좀 큽니다. 정상 사이즈이신 분들은 잘 맞을것 같습니다.,Free
예쁜거입고예뻐지자,,23.08.01,화이트,FREE(44-77),정사이즈예요,보통이에요,,,,,제가 살이 또 그새 찐건지는 모르겠지만.. 늘어났어요 그만큼 손이 자꾸 가요 너무 좋아요,Free
wQooRiaL,,23.07.26,화이트,FREE(44-77),정사이즈예요,보통이에요,,168,53,55,사진없어서 아무사진 대체해용 만삭사진 찍을때 탑원피스? 입을거라 삿는데 가성비있게 잘샀네여 강추합니당,Free
